"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2018-19,24,HOU,NBA,WCS,GSW,L (2-4),6.0,28.7,8.8,10.0,1.5,0.2,0.5,23.0,43.0,0.535,0.0,0.0,,23.0,43.0,0.535,0.535,7.0,16.0,0.438,24.0,36.0,60.0,9.0,1.0,3.0,10.0,17.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,ATL,NBA,EC1,NYK,W (4-1),5.0,33.8,10.0,13.4,0.8,0.4,2.2,22.0,33.0,0.667,0.0,0.0,,22.0,33.0,0.667,0.667,6.0,10.0,0.6,15.0,52.0,67.0,4.0,2.0,11.0,4.0,9.0,50.0,
2020-21,27,ATL,NBA,ECS,PHI,W (4-3),7.0,33.1,10.6,10.3,0.9,0.9,0.4,34.0,59.0,0.576,0.0,0.0,,34.0,59.0,0.576,0.576,6.0,17.0,0.353,20.0,52.0,72.0,6.0,6.0,3.0,7.0,26.0,74.0,
2020-21,27,ATL,NBA,ECF,MIL,L (2-4),6.0,28.0,9.5,10.3,1.2,0.7,0.8,26.0,44.0,0.591,0.0,0.0,,26.0,44.0,0.591,0.591,5.0,12.0,0.417,26.0,36.0,62.0,7.0,4.0,5.0,7.0,11.0,57.0,
2021-22,27,ATL,NBA,EC1,MIA,L (1-4),2.0,20.0,2.0,7.5,0.0,0.5,0.5,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,0.0,0.0,,4.0,11.0,15.0,0.0,1.0,1.0,1.0,2.0,4.0,
2022-23,28,ATL,NBA,EC1,BOS,L (2-4),6.0,25.2,8.3,8.3,0.5,1.0,0.5,23.0,38.0,0.605,0.0,0.0,,23.0,38.0,0.605,0.605,4.0,6.0,0.667,15.0,35.0,50.0,3.0,6.0,3.0,4.0,5.0,50.0,
8 Yrs (16 Series),8 Yrs (16 Series),8 Yrs (16 Series),8 Yrs (16 Series),8 Yrs (16 Series),8 Yrs (16 Series),8-8,87.0,23.7,8.5,8.4,0.9,0.6,1.3,318.0,528.0,0.602,0.0,1.0,0.0,318.0,527.0,0.603,0.602,103.0,208.0,0.495,229.0,505.0,734.0,77.0,50.0,110.0,68.0,169.0,739.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),4-1,25.0,20.4,8.2,7.6,0.9,0.4,1.5,86.0,144.0,0.597,0.0,0.0,,86.0,144.0,0.597,0.597,33.0,68.0,0.485,62.0,127.0,189.0,22.0,9.0,38.0,17.0,41.0,205.0,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),1-2,13.0,27.7,8.0,10.2,0.5,0.7,1.2,47.0,77.0,0.61,0.0,0.0,,47.0,77.0,0.61,0.61,10.0,16.0,0.625,34.0,98.0,132.0,7.0,9.0,15.0,9.0,16.0,104.0,
WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),2-2,24.0,23.3,8.9,8.1,1.2,0.6,1.6,89.0,156.0,0.571,0.0,1.0,0.0,89.0,155.0,0.574,0.571,35.0,62.0,0.565,64.0,131.0,195.0,28.0,15.0,39.0,19.0,58.0,213.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,7.0,33.1,10.6,10.3,0.9,0.9,0.4,34.0,59.0,0.576,0.0,0.0,,34.0,59.0,0.576,0.576,6.0,17.0,0.353,20.0,52.0,72.0,6.0,6.0,3.0,7.0,26.0,74.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),0-2,12.0,19.6,7.2,7.0,0.6,0.6,0.8,36.0,48.0,0.75,0.0,0.0,,36.0,48.0,0.75,0.75,14.0,33.0,0.424,23.0,61.0,84.0,7.0,7.0,10.0,9.0,17.0,86.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,6.0,28.0,9.5,10.3,1.2,0.7,0.8,26.0,44.0,0.591,0.0,0.0,,26.0,44.0,0.591,0.591,5.0,12.0,0.417,26.0,36.0,62.0,7.0,4.0,5.0,7.0,11.0,57.0,
