"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,27,SAS,NBA,FIN,MIA,W (4-1),3,2.3,1.7,0.7,0.3,0.0,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,3,4,.750,1,1,2,1,0,0,0,1,5,
2014-15,27,SAS,NBA,WC1,LAC,L (3-4),3,4.0,0.0,1.0,0.7,0.0,0.0,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,2,0,0,0,0,0,
2015-16,28,LAC,NBA,WC1,POR,L (2-4),2,1.0,1.5,0.0,0.0,0.0,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,1,1,1.000,0,0,0,0,0,0,0,0,3,
6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),7-5,38,4.7,1.2,1.2,0.2,0.1,0.1,18,46,.391,0,1,.000,18,45,.400,.391,9,13,.692,12,32,44,8,2,5,5,23,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),1-3,12,3.7,0.8,0.4,0.3,0.2,0.3,3,8,.375,0,0,,3,8,.375,.375,4,5,.800,2,3,5,4,2,3,2,3,10,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),2-0,7,8.9,2.0,2.4,0.1,0.0,0.1,7,24,.292,0,1,.000,7,23,.304,.292,0,0,,4,13,17,1,0,1,2,13,14,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,5,3.0,0.8,1.2,0.4,0.0,0.0,2,4,.500,0,0,,2,4,.500,.500,0,0,,3,3,6,2,0,0,0,0,4,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),1-1,4,3.5,0.5,0.8,0.0,0.0,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,3,3,0,0,0,1,3,2,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,5,6.2,1.6,2.2,0.0,0.0,0.0,3,6,.500,0,0,,3,6,.500,.500,2,4,.500,2,9,11,0,0,0,0,3,8,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,2,2.5,1.0,0.0,0.0,0.0,0.5,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,1,0,0,2,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,3,2.3,1.7,0.7,0.3,0.0,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,3,4,.750,1,1,2,1,0,0,0,1,5,
