"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,30,OKC,NBA,PG,73,73,2630,52,47,1,0,0,4.7,5.0,223,66,78,24,205,15,1862,45,68,"MVP-10,AS,NBA3"
2019-20,31,HOU,NBA,PG,57,57,2049,100,0,0,0,0,2.8,-0.5,131,80,68,25,187,5,1014,46,81,"AS,NBA3"
2020-21,32,WAS,NBA,PG,65,65,2369,50,48,3,0,0,-1.5,1.3,212,65,58,17,197,10,1767,46,73,MVP-11
2021-22,33,LAL,NBA,PG,78,78,2678,89,11,1,0,0,-4.3,-3.6,182,66,79,22,176,14,1303,36,81,
2022-23,34,2TM,NBA,PG,73,24,2126,74,26,0,0,0,-0.1,-1.4,169,51,71,16,144,8,1252,34,79,6MOY-9
2022-23,34,LAL,NBA,PG,52,3,1491,67,33,0,0,0,-1.4,-3.3,125,31,53,11,108,6,879,22,66,
2022-23,34,LAC,NBA,PG,21,21,635,92,8,0,0,0,3.1,3.0,44,20,18,5,36,2,373,12,13,
2023-24,35,LAC,NBA,PG,68,11,1529,93,7,0,0,0,4.4,1.4,95,35,47,6,81,6,697,19,43,6MOY-7
2024-25,36,DEN,NBA,PG,75,36,2092,100,0,0,0,0,0.1,-8.3,166,51,81,17,110,10,1013,21,53,6MOY-7
2025-26,37,SAC,NBA,SF,15,9,429,0,9,77,15,0,-12.0,0.8,34,7,12,3,23,2,223,2,12,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1252,1084,41602,83,15,1,0,0,3.3,2.9,2831,1277,964,444,3452,157,22853,709,1323,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,71,2725,83,15,1,0,0,3.3,2.9,185,84,63,29,226,10,1497,46,87,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (11 Yrs),OKC (11 Yrs),OKC (11 Yrs),OKC (11 Yrs),,821,804,28330,85,15,0,0,0,5.2,5.2,1842,922,548,338,2534,102,15584,505,901,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,130,81,4169,81,19,0,0,0,-3.3,-3.5,307,97,132,33,284,20,2182,58,147,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,89,32,2164,93,7,0,0,0,4.0,1.8,139,55,65,11,117,8,1070,31,56,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,75,36,2092,100,0,0,0,0,0.1,-8.3,166,51,81,17,110,10,1013,21,53,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,65,65,2369,50,48,3,0,0,-1.5,1.3,212,65,58,17,197,10,1767,46,73,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,57,57,2049,100,0,0,0,0,2.8,-0.5,131,80,68,25,187,5,1014,46,81,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,15,9,429,0,9,77,15,0,-12.0,0.8,34,7,12,3,23,2,223,2,12,
