"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2021-22,24,BOS,NBA,ECS,MIL,W (4-3),7,40.9,27.6,6.3,5.4,1.0,1.1,67,156,.429,26,70,.371,41,86,.477,.513,33,43,.767,7,37,44,38,7,8,24,20,193,
2021-22,24,BOS,NBA,ECF,MIA,W (4-3),7,40.7,25.0,8.3,5.6,1.1,0.9,54,117,.462,18,51,.353,36,66,.545,.538,49,57,.860,8,50,58,39,8,6,33,19,175,
2021-22,24,BOS,NBA,FIN,GSW,L (2-4),6,40.7,21.5,6.8,7.0,1.2,0.7,44,120,.367,20,44,.455,24,76,.316,.450,21,32,.656,5,36,41,42,7,4,23,15,129,
2022-23,25,BOS,NBA,EC1,ATL,W (4-2),6,39.5,27.2,10.0,5.3,0.7,1.2,58,128,.453,21,60,.350,37,68,.544,.535,26,29,.897,5,55,60,32,4,7,15,9,163,
2022-23,25,BOS,NBA,ECS,PHI,W (4-3),7,39.6,29.0,11.1,5.0,1.4,1.3,67,148,.453,21,57,.368,46,91,.505,.524,48,57,.842,12,66,78,35,10,9,15,16,203,
2022-23,25,BOS,NBA,ECF,MIA,L (3-4),7,40.7,25.3,10.3,5.4,1.0,0.7,60,128,.469,11,47,.234,49,81,.605,.512,46,51,.902,9,63,72,38,7,5,26,19,177,
2023-24,26,BOS,NBA,EC1,MIA,W (4-1),5,38.0,21.8,10.4,5.4,0.4,0.6,32,77,.416,9,31,.290,23,46,.500,.474,36,45,.800,1,51,52,27,2,3,9,15,109,
2023-24,26,BOS,NBA,ECS,CLE,W (4-1),5,40.2,26.8,10.4,6.2,1.6,1.0,45,102,.441,9,33,.273,36,69,.522,.485,35,37,.946,5,47,52,31,8,5,12,13,134,
2023-24,26,BOS,NBA,ECF,IND,W (4-0),4,44.0,30.3,10.3,6.3,1.3,0.5,44,95,.463,11,36,.306,33,59,.559,.521,22,28,.786,7,34,41,25,5,2,13,15,121,
2023-24,26,BOS,NBA,FIN,DAL,W (4-1),5,40.2,22.2,7.8,7.2,1.0,0.6,38,98,.388,10,38,.263,28,60,.467,.439,25,27,.926,4,35,39,36,5,3,16,11,111,
2024-25,27,BOS,NBA,EC1,ORL,W (4-1),4,39.0,31.3,11.3,5.3,1.5,0.5,38,85,.447,12,33,.364,26,52,.500,.518,37,41,.902,7,38,45,21,6,2,11,10,125,
2024-25,27,BOS,NBA,ECS,NYK,L (2-4),4,41.5,25.0,11.8,5.5,2.8,1.0,36,90,.400,17,45,.378,19,45,.422,.494,11,13,.846,2,45,47,22,11,4,15,11,100,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),15-7,121,39.0,24.3,8.2,4.9,1.2,0.9,983,2241,.439,292,840,.348,691,1401,.493,.504,678,806,.841,118,871,989,592,143,106,352,318,2936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),7-1,39,37.3,24.6,7.7,4.4,1.1,0.9,315,707,.446,99,263,.376,216,444,.486,.516,232,274,.847,35,267,302,170,43,37,93,98,961,
ECS (7 Series),ECS (7 Series),ECS (7 Series),ECS (7 Series),ECS (7 Series),ECS (7 Series),5-2,40,39.1,24.5,8.7,4.8,1.3,1.0,331,759,.436,98,283,.346,233,476,.489,.501,218,263,.829,43,305,348,190,51,39,113,99,978,
ECF (5 Series),ECF (5 Series),ECF (5 Series),ECF (5 Series),ECF (5 Series),ECF (5 Series),2-3,31,40.6,24.4,8.4,5.0,1.2,0.7,255,557,.458,65,212,.307,190,345,.551,.516,182,210,.867,31,228,259,154,37,23,107,95,757,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,11,40.5,21.8,7.3,7.1,1.1,0.6,82,218,.376,30,82,.366,52,136,.382,.445,46,59,.780,9,71,80,78,12,7,39,26,240,
