"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,30,GSW,NBA,WCS,NOP,W (4-1),4,31.3,24.5,5.3,3.5,2.0,0.5,32,67,.478,15,34,.441,17,33,.515,.590,19,19,1.000,2,19,21,14,8,2,15,6,98,
2017-18,30,GSW,NBA,WCF,HOU,W (4-3),7,38.3,25.0,6.6,5.7,1.7,0.9,68,145,.469,27,75,.360,41,70,.586,.562,12,14,.857,4,42,46,40,12,6,17,21,175,
2017-18,30,GSW,NBA,FIN,CLE,W (4-0),4,40.5,27.5,6.0,6.8,1.5,0.8,37,92,.402,22,53,.415,15,39,.385,.522,14,14,1.000,3,21,24,27,6,3,11,11,110,
2018-19,31,GSW,NBA,WC1,LAC,W (4-2),6,33.5,24.7,6.7,5.2,1.2,0.3,44,88,.500,24,48,.500,20,40,.500,.636,36,37,.973,3,37,40,31,7,2,17,21,148,
2018-19,31,GSW,NBA,WCS,HOU,W (4-2),6,39.3,23.8,4.7,5.0,1.0,0.2,48,119,.403,19,68,.279,29,51,.569,.483,28,31,.903,3,25,28,30,6,1,18,24,143,
2018-19,31,GSW,NBA,WCF,POR,W (4-0),4,39.8,36.5,8.3,7.3,0.5,0.0,45,96,.469,26,61,.426,19,35,.543,.604,30,32,.938,5,28,33,29,2,0,14,8,146,
2018-19,31,GSW,NBA,FIN,TOR,L (2-4),6,41.7,30.5,5.2,6.0,1.5,0.2,53,128,.414,23,67,.343,30,61,.492,.504,54,57,.947,6,25,31,36,9,1,17,15,183,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,34,GSW,NBA,WC1,DEN,W (4-1),5,30.0,28.0,3.4,5.4,1.6,0.4,46,92,.500,19,47,.404,27,45,.600,.603,29,39,.744,3,14,17,27,8,2,14,10,140,
2021-22,34,GSW,NBA,WCS,MEM,W (4-2),6,35.7,26.0,4.8,5.8,0.7,0.5,50,121,.413,23,70,.329,27,51,.529,.508,33,37,.892,3,26,29,35,4,3,15,15,156,
2021-22,34,GSW,NBA,WCF,DAL,W (4-1),5,34.8,23.8,6.6,7.4,1.0,0.4,40,90,.444,18,41,.439,22,49,.449,.544,21,25,.840,3,30,33,37,5,2,13,16,119,
2021-22,34,GSW,NBA,FIN,BOS,W (4-2),6,37.5,31.2,6.0,5.0,2.0,0.2,66,137,.482,31,71,.437,35,66,.530,.595,24,28,.857,2,34,36,30,12,1,15,18,187,Finals MVP-1
2022-23,35,GSW,NBA,WC1,SAC,W (4-3),7,39.1,33.7,4.9,4.9,0.9,0.4,84,172,.488,34,90,.378,50,82,.610,.587,34,41,.829,3,31,34,34,6,3,23,18,236,
2022-23,35,GSW,NBA,WCS,LAL,L (2-4),6,36.5,26.7,5.5,7.5,1.2,0.5,61,139,.439,23,67,.343,38,72,.528,.522,15,17,.882,6,27,33,45,7,3,19,16,160,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,37,GSW,NBA,WC1,HOU,W (4-3),7,38.3,24.0,5.9,5.7,1.1,0.9,57,121,.471,29,74,.392,28,47,.596,.591,25,28,.893,2,39,41,40,8,6,26,13,168,
2024-25,37,GSW,NBA,WCS,MIN,L (1-4),1,13.0,13.0,1.0,1.0,0.0,0.0,5,9,.556,3,6,.500,2,3,.667,.722,0,0,,0,1,1,1,0,0,1,0,13,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
10 Yrs (30 Series),10 Yrs (30 Series),10 Yrs (30 Series),10 Yrs (30 Series),10 Yrs (30 Series),10 Yrs (30 Series),24-6,155,37.2,26.8,5.3,6.1,1.5,0.3,1388,3056,.454,650,1637,.397,738,1419,.520,.561,721,811,.889,113,715,828,953,231,50,516,388,4147,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),8-1,48,36.7,26.7,4.8,6.4,1.5,0.4,423,897,.472,196,475,.413,227,422,.538,.581,241,276,.873,26,206,232,309,71,18,165,121,1283,
WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),6-3,41,36.7,24.9,4.8,6.0,1.2,0.3,354,815,.434,151,423,.357,203,392,.518,.527,160,178,.899,27,170,197,246,49,12,129,95,1019,
WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),6-0,32,36.8,28.7,6.3,6.1,1.8,0.3,311,650,.478,151,354,.427,160,296,.541,.595,144,165,.873,25,178,203,194,56,9,102,76,917,
FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),4-2,34,39.0,27.3,5.8,6.0,1.6,0.3,300,694,.432,152,385,.395,148,309,.479,.542,176,192,.917,35,161,196,204,55,11,120,96,928,
