"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,28,SAC,NBA,PF,58.0,58.0,2102.0,0.497,12.5,0.601,0.307,0.248,0.044,0.003,0.399,0.567,0.721,0.415,0.393,0.0,0.391,0.584,0.88,0.059,35.0,0.223,0.491,0.0,0.0,
2021-22,29,SAC,NBA,PF,77.0,77.0,2587.0,0.469,13.3,0.568,0.23,0.278,0.04,0.006,0.432,0.525,0.677,0.405,0.455,0.4,0.394,0.546,0.937,0.034,25.0,0.303,0.495,0.0,0.0,
2022-23,30,SAC,NBA,PF,82.0,82.0,2662.0,0.473,13.6,0.554,0.255,0.23,0.053,0.008,0.446,0.553,0.713,0.407,0.429,0.333,0.374,0.57,0.924,0.062,46.0,0.365,0.395,2.0,0.0,
2023-24,31,SAC,NBA,PF,82.0,82.0,2381.0,0.474,15.9,0.474,0.182,0.223,0.052,0.018,0.526,0.571,0.684,0.515,0.421,0.538,0.387,0.631,0.966,0.034,21.0,0.421,0.42,0.0,0.0,
2024-25,32,SAS,NBA,PF,82.0,82.0,2230.0,0.508,14.8,0.473,0.25,0.184,0.038,0.0,0.527,0.591,0.69,0.468,0.538,,0.433,0.586,0.981,0.042,29.0,0.547,0.477,2.0,0.0,
2025-26,33,SAS,NBA,PF,14.0,14.0,418.0,0.555,18.1,0.327,0.155,0.145,0.027,0.0,0.673,0.694,0.824,0.688,0.0,,0.486,0.52,0.944,0.027,3.0,0.432,0.469,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,1007.0,946.0,31454.0,0.461,13.8,0.643,0.237,0.211,0.094,0.099,0.357,0.502,0.673,0.416,0.371,0.398,0.387,0.522,0.925,0.053,524.0,0.362,0.427,11.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2561.0,0.461,13.8,0.643,0.237,0.211,0.094,0.099,0.357,0.502,0.673,0.416,0.371,0.398,0.387,0.522,0.925,0.053,43.0,0.362,0.427,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),,399.0,399.0,13163.0,0.472,13.6,0.573,0.248,0.254,0.052,0.015,0.427,0.536,0.7,0.414,0.391,0.344,0.387,0.566,0.916,0.046,172.0,0.338,0.429,5.0,1.0,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,307.0,246.0,8622.0,0.446,12.7,0.706,0.27,0.175,0.109,0.151,0.294,0.475,0.652,0.372,0.304,0.403,0.376,0.577,0.969,0.091,224.0,0.428,0.41,1.0,0.0,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,205.0,205.0,7021.0,0.445,13.7,0.73,0.196,0.195,0.151,0.188,0.27,0.474,0.645,0.433,0.395,0.399,0.367,0.416,0.877,0.035,96.0,0.27,0.397,3.0,0.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,96.0,96.0,2648.0,0.515,16.4,0.453,0.237,0.179,0.037,0.0,0.547,0.602,0.702,0.493,0.483,,0.442,0.579,0.974,0.04,32.0,0.528,0.476,2.0,0.0,
