"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,30,LAC,NBA,SG,78.0,78.0,2409.0,0.477,0.515,0.437,0.583,0.901,0.622,0.216,0.488,106.0,106.0,125.0,118.0,120.0,116.0,79.0,182.0,163.7,179.5,
2015-16,31,LAC,NBA,SG,75.0,75.0,2097.0,0.48,0.484,0.475,0.593,0.888,0.632,0.233,0.478,106.0,98.0,134.0,118.0,117.0,117.0,84.0,168.0,159.6,175.8,
2016-17,32,LAC,NBA,SG,78.0,78.0,2198.0,0.445,0.462,0.429,0.558,0.891,0.599,0.227,0.526,97.0,92.0,120.0,109.0,115.0,108.0,84.0,166.0,78.6,91.6,
2017-18,33,PHI,NBA,SG,70.0,70.0,2116.0,0.46,0.504,0.42,0.569,0.904,0.614,0.248,0.523,100.0,99.0,116.0,109.0,118.0,110.0,98.0,155.0,84.8,113.6,
2018-19,34,PHI,NBA,SG,76.0,63.0,2379.0,0.44,0.502,0.397,0.557,0.894,0.602,0.248,0.589,96.0,97.0,112.0,106.0,117.0,108.0,96.0,164.0,67.3,97.0,
2019-20,35,NOP,NBA,SG,60.0,36.0,1581.0,0.453,0.453,0.453,0.596,0.892,0.644,0.293,0.629,99.0,86.0,127.0,113.0,115.0,114.0,113.0,164.0,84.6,112.4,
2020-21,36,2TM,NBA,SG,44.0,0.0,723.0,0.397,0.449,0.371,0.521,0.942,0.564,0.195,0.667,85.0,85.0,101.0,97.0,121.0,99.0,79.0,170.0,-9.2,-4.5,
2020-21,36,NOP,NBA,SG,31.0,0.0,576.0,0.407,0.486,0.364,0.526,0.957,0.575,0.22,0.654,87.0,92.0,99.0,98.0,123.0,101.0,89.0,167.0,-5.2,1.6,
2020-21,36,DAL,NBA,SG,13.0,0.0,147.0,0.358,0.267,0.395,0.5,0.8,0.516,0.094,0.717,77.0,50.0,108.0,93.0,103.0,90.0,38.0,183.0,-4.0,-6.1,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,940.0,488.0,23964.0,0.447,0.482,0.415,0.555,0.892,0.602,0.257,0.524,98.0,97.0,116.0,109.0,117.0,110.0,94.0,185.0,850.4,1109.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,396.0,52.0,8670.0,0.432,0.466,0.398,0.531,0.878,0.585,0.297,0.499,95.0,96.0,111.0,107.0,116.0,109.0,102.0,220.0,192.8,296.1,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,266.0,265.0,7691.0,0.466,0.49,0.44,0.574,0.897,0.615,0.231,0.493,103.0,100.0,124.0,114.0,118.0,113.0,84.0,173.0,438.0,497.9,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,146.0,133.0,4495.0,0.449,0.503,0.407,0.563,0.899,0.608,0.248,0.559,98.0,98.0,114.0,108.0,117.0,109.0,97.0,160.0,152.1,210.6,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,91.0,36.0,2157.0,0.441,0.461,0.43,0.578,0.905,0.627,0.275,0.636,95.0,88.0,120.0,109.0,117.0,111.0,107.0,165.0,79.4,114.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,28.0,2.0,804.0,0.403,0.49,0.318,0.483,0.918,0.529,0.205,0.507,89.0,101.0,89.0,97.0,122.0,99.0,76.0,208.0,-7.9,-3.3,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,13.0,0.0,147.0,0.358,0.267,0.395,0.5,0.8,0.516,0.094,0.717,77.0,50.0,108.0,93.0,103.0,90.0,38.0,183.0,-4.0,-6.1,
