Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,36,MIA,NBA,PF,23,9,251,16.2,.488,.583,.200,9.8,31.4,20.7,13.1,3.0,1.5,10.1,24.6,-0.1,0.5,0.4,.083,-0.3,0.7,0.4,0.2,
2025-26,37,UTA,NBA,PF,8,0,112,11.3,.527,.852,.444,5.7,27.5,16.4,21.3,0.0,2.6,17.8,14.2,0.1,0.1,0.1,.062,-1.1,0.5,-0.7,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,960,693,27617,20.7,.571,.393,.375,8.9,29.9,19.4,12.9,1.1,1.1,11.1,24.2,62.5,32.6,95.1,.165,3.7,-0.5,3.2,36.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,59,2359,20.7,.571,.393,.375,8.9,29.9,19.4,12.9,1.1,1.1,11.1,24.2,5.3,2.8,8.1,.165,3.7,-0.5,3.2,3.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),,489,380,13978,19.1,.577,.500,.316,6.3,29.7,18.1,12.3,1.1,1.0,11.2,23.8,26.6,16.9,43.6,.150,3.2,-0.5,2.7,16.6,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,364,282,11933,23.2,.566,.236,.457,12.3,29.8,20.9,13.0,1.0,1.1,10.9,25.3,34.1,12.9,47.0,.189,4.8,-0.8,4.0,18.2,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,99,31,1594,16.5,.563,.672,.259,6.9,32.7,19.6,16.7,1.3,1.2,11.1,21.5,1.7,2.7,4.4,.131,1.2,0.6,1.9,1.6,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,8,0,112,11.3,.527,.852,.444,5.7,27.5,16.4,21.3,0.0,2.6,17.8,14.2,0.1,0.1,0.1,.062,-1.1,0.5,-0.7,0.0,
