Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,31,DEN,NBA,SF,3,0,14,3.7,.311,.333,.167,8.2,7.7,8.0,29.8,0.0,0.0,13.4,23.3,0.0,0.0,0.0,-0.134,-7.2,-4.0,-11.1,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395,140,8022,11.7,.582,.443,.315,5.4,12.9,9.1,6.9,1.5,1.2,11.8,14.2,9.3,6.9,16.2,.097,-1.4,-0.1,-1.5,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,29,1665,11.7,.582,.443,.315,5.4,12.9,9.1,6.9,1.5,1.2,11.8,14.2,1.9,1.4,3.4,.097,-1.4,-0.1,-1.5,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,119,42,2594,11.2,.589,.412,.347,5.4,13.5,9.4,6.8,1.6,1.2,13.4,12.9,2.9,2.3,5.3,.097,-1.3,0.4,-0.9,0.7,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,67,2,1057,11.6,.549,.460,.272,7.4,14.8,11.1,7.2,1.2,1.6,10.8,15.7,1.0,1.1,2.1,.097,-1.8,-0.3,-2.1,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,65,3,1058,11.4,.541,.385,.381,5.9,13.9,10.0,7.3,1.2,1.4,11.9,14.5,1.2,0.8,1.9,.088,-1.1,-0.5,-1.5,0.1,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,61,55,1475,11.8,.597,.444,.330,4.6,14.4,9.3,8.3,1.5,0.9,12.8,14.5,1.5,1.2,2.6,.086,-2.4,-0.5,-2.9,-0.3,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,40,25,949,11.3,.622,.569,.275,4.2,9.5,6.8,4.1,2.0,1.4,8.9,11.9,1.4,0.8,2.2,.112,-1.0,0.1,-0.9,0.3,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27,8,551,11.2,.558,.426,.265,3.9,9.6,6.7,5.9,1.4,1.0,9.0,16.0,0.5,0.5,1.0,.090,-2.2,-0.2,-2.3,-0.1,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9,5,282,18.1,.647,.500,.240,6.5,7.3,6.9,10.3,2.1,0.9,13.3,20.0,0.7,0.1,0.8,.139,2.7,-1.5,1.2,0.2,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3,0,14,3.7,.311,.333,.167,8.2,7.7,8.0,29.8,0.0,0.0,13.4,23.3,0.0,0.0,0.0,-0.134,-7.2,-4.0,-11.1,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2,0,28,26.3,.784,.364,.364,7.8,11.0,9.5,0.0,1.7,3.0,7.3,21.6,0.1,0.0,0.2,.277,3.7,0.3,4.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,2,0,14,14.7,.357,.286,.000,16.0,22.7,19.4,0.0,3.5,6.4,0.0,21.5,0.0,0.0,0.0,.034,-0.5,-0.6,-1.1,0.0,
