"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,25,CHO,NBA,SF,19.0,8.0,428.0,1.0,25.0,70.0,3.0,1.0,-0.6,5.8,9.0,10.0,12.0,3.0,12.0,3.0,124.0,3.0,10.0,
2023-24,26,BOS,NBA,SF,41.0,2.0,413.0,0.0,48.0,50.0,2.0,0.0,16.9,6.3,11.0,0.0,15.0,1.0,4.0,4.0,81.0,1.0,4.0,
2024-25,27,UTA,NBA,SF,38.0,13.0,760.0,0.0,20.0,55.0,24.0,1.0,-7.0,2.7,31.0,14.0,21.0,0.0,17.0,4.0,183.0,5.0,16.0,
2025-26,28,UTA,NBA,SF,14.0,14.0,378.0,1.0,77.0,22.0,0.0,0.0,-3.5,5.2,6.0,2.0,11.0,1.0,5.0,2.0,73.0,4.0,1.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,345.0,83.0,5764.0,2.0,31.0,58.0,9.0,0.0,-2.9,1.4,162.0,81.0,159.0,19.0,106.0,43.0,1183.0,23.0,103.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1370.0,2.0,31.0,58.0,9.0,0.0,-2.9,1.4,39.0,19.0,38.0,5.0,25.0,10.0,281.0,5.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,95.0,32.0,1919.0,0.0,13.0,79.0,8.0,0.0,-1.7,4.0,55.0,19.0,43.0,8.0,35.0,16.0,407.0,4.0,33.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,52.0,27.0,1138.0,0.0,39.0,44.0,16.0,1.0,-5.9,3.5,37.0,16.0,32.0,1.0,22.0,6.0,256.0,9.0,17.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,56.0,5.0,716.0,3.0,37.0,54.0,5.0,1.0,-6.5,-10.7,14.0,11.0,24.0,2.0,15.0,6.0,110.0,2.0,11.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41.0,2.0,413.0,0.0,48.0,50.0,2.0,0.0,16.9,6.3,11.0,0.0,15.0,1.0,4.0,4.0,81.0,1.0,4.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,39.0,0.0,420.0,1.0,14.0,62.0,23.0,0.0,-0.1,2.0,13.0,5.0,18.0,0.0,6.0,5.0,73.0,1.0,7.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30.0,9.0,690.0,9.0,71.0,20.0,0.0,0.0,-13.8,-3.7,21.0,20.0,14.0,4.0,9.0,3.0,129.0,2.0,20.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,19.0,8.0,428.0,1.0,25.0,70.0,3.0,1.0,-0.6,5.8,9.0,10.0,12.0,3.0,12.0,3.0,124.0,3.0,10.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,13.0,0.0,40.0,0.0,0.0,53.0,47.0,0.0,25.4,22.4,2.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,
