"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,37,CLE,NBA,EC1,IND,W (4-3),7,23.0,8.3,2.7,0.9,0.6,0.3,17,45,.378,16,40,.400,1,5,.200,.556,8,9,.889,2,17,19,6,4,2,6,10,58,
2017-18,37,CLE,NBA,ECS,TOR,W (4-0),4,31.5,14.5,2.5,1.8,0.8,0.0,21,36,.583,14,25,.560,7,11,.636,.778,2,2,1.000,1,9,10,7,3,0,2,9,58,
2017-18,37,CLE,NBA,ECF,BOS,W (4-3),7,21.9,8.6,2.3,0.4,0.3,0.9,20,44,.455,14,33,.424,6,11,.545,.614,6,6,1.000,1,15,16,3,2,6,4,18,60,
2017-18,37,CLE,NBA,FIN,GSW,L (0-4),4,16.3,1.5,1.8,0.8,0.0,0.3,1,16,.063,1,11,.091,0,5,.000,.094,3,5,.600,2,5,7,3,0,1,2,7,6,
2018-19,38,UTA,NBA,WC1,HOU,L (1-4),4,7.5,2.5,1.3,0.0,0.0,0.0,3,8,.375,2,6,.333,1,2,.500,.500,2,3,.667,1,4,5,0,0,0,1,6,10,
2019-20,39,MIL,NBA,EC1,ORL,W (4-1),5,15.0,7.8,1.0,0.2,0.2,0.0,13,30,.433,9,24,.375,4,6,.667,.583,4,4,1.000,1,4,5,1,1,0,3,6,39,
2019-20,39,MIL,NBA,ECS,MIA,L (1-4),5,8.8,4.6,0.6,0.0,0.4,0.2,7,17,.412,6,13,.462,1,4,.250,.588,3,3,1.000,0,3,3,0,2,1,2,3,23,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
14 Yrs (28 Series),14 Yrs (28 Series),14 Yrs (28 Series),14 Yrs (28 Series),14 Yrs (28 Series),14 Yrs (28 Series),14-14,145,23.2,8.0,2.5,1.0,0.6,0.4,387,927,.417,254,649,.391,133,278,.478,.554,128,143,.895,28,332,360,152,81,56,119,282,1156,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),2-2,21,20.3,7.3,1.7,1.3,0.4,0.3,53,125,.424,24,65,.369,29,60,.483,.520,23,29,.793,3,33,36,27,8,7,14,42,153,
EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),6-4,57,26.5,9.5,3.3,1.2,0.7,0.4,177,417,.424,127,317,.401,50,100,.500,.577,58,64,.906,13,177,190,71,41,23,58,108,539,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),0-2,10,20.8,8.7,1.7,0.6,0.4,0.2,30,63,.476,12,28,.429,18,35,.514,.571,15,15,1.000,5,12,17,6,4,2,4,23,87,
ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),4-2,29,23.9,7.9,2.3,1.0,0.7,0.5,79,185,.427,57,135,.422,22,50,.440,.581,13,14,.929,4,64,68,30,21,15,26,50,228,
ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),2-2,19,19.4,6.4,1.9,0.7,0.3,0.4,40,102,.392,28,77,.364,12,25,.480,.529,13,13,1.000,1,35,36,13,6,7,13,42,121,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),0-2,9,18.0,3.1,1.4,0.6,0.1,0.2,8,35,.229,6,27,.222,2,8,.250,.314,6,8,.750,2,11,13,5,1,2,4,17,28,
