Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,27,GSW,NBA,SF,37.0,37.0,1190.0,9.9,21.0,0.473,3.5,8.9,0.396,6.4,12.1,0.53,0.557,1.7,2.9,0.611,2.4,5.0,7.4,3.4,1.8,1.1,1.9,4.2,25.1,113.0,114.0,
2023-24,28,GSW,NBA,SF,71.0,59.0,1920.0,8.9,19.7,0.453,2.3,6.4,0.358,6.6,13.3,0.498,0.511,3.6,4.8,0.751,2.7,5.4,8.1,3.0,1.1,1.0,2.2,3.7,23.7,112.0,117.0,
2024-25,29,2TM,NBA,SF,60.0,60.0,1842.0,10.0,22.3,0.448,3.5,9.3,0.374,6.5,13.1,0.501,0.526,5.2,6.8,0.763,2.4,4.8,7.2,4.2,1.6,1.3,2.6,2.7,28.7,113.0,113.0,
2024-25,29,GSW,NBA,SF,43.0,43.0,1296.0,9.8,22.1,0.444,3.5,9.3,0.379,6.3,12.8,0.491,0.524,5.2,6.7,0.777,2.5,4.9,7.4,3.8,1.5,1.2,2.1,2.6,28.3,116.0,114.0,
2024-25,29,MIA,NBA,SF,17.0,17.0,546.0,10.5,22.9,0.458,3.3,9.1,0.36,7.2,13.8,0.523,0.53,5.2,7.1,0.731,2.1,4.5,6.6,5.1,1.8,1.6,3.9,2.8,29.5,107.0,113.0,
2025-26,30,MIA,NBA,SF,15.0,15.0,496.0,9.2,19.1,0.481,2.5,6.8,0.365,6.7,12.3,0.545,0.546,2.2,3.4,0.649,2.0,4.8,6.8,3.8,1.6,1.3,2.7,3.8,23.0,107.0,114.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,781.0,769.0,26383.0,10.0,22.1,0.45,2.2,6.1,0.357,7.8,16.0,0.486,0.499,4.7,6.5,0.724,1.9,4.6,6.5,3.3,1.4,1.0,2.7,3.1,26.8,106.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,442.0,442.0,15839.0,10.1,22.9,0.441,1.6,4.9,0.332,8.5,18.0,0.471,0.476,5.5,7.5,0.734,1.7,4.3,6.0,3.2,1.4,0.8,2.9,3.0,27.3,104.0,114.0,
GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),,307.0,295.0,9502.0,9.7,21.0,0.464,3.0,7.8,0.381,6.8,13.2,0.513,0.535,3.5,4.9,0.703,2.1,5.1,7.2,3.4,1.4,1.2,2.3,3.4,25.9,110.0,113.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,32.0,32.0,1042.0,9.8,21.0,0.468,2.9,8.0,0.362,7.0,13.0,0.533,0.537,3.7,5.3,0.704,2.1,4.6,6.7,4.5,1.7,1.4,3.3,3.3,26.3,107.0,114.0,
