"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,28,MEM,NBA,SG,14.0,14.0,442.0,0.463,0.513,0.384,0.537,0.92,0.565,0.133,0.388,100.0,99.0,108.0,102.0,120.0,101.0,51.0,108.0,4.9,2.3,
2019-20,29,LAL,NBA,SG,49.0,44.0,1186.0,0.444,0.51,0.364,0.526,0.833,0.537,0.063,0.452,96.0,97.0,102.0,99.0,108.0,95.0,24.0,118.0,-2.1,-21.5,
2020-21,30,2TM,NBA,SG,27.0,6.0,602.0,0.374,0.443,0.327,0.471,0.8,0.487,0.088,0.591,80.0,84.0,89.0,88.0,103.0,85.0,36.0,151.0,-23.0,-30.1,
2020-21,30,MIA,NBA,SG,10.0,1.0,211.0,0.47,0.536,0.421,0.591,0.778,0.607,0.136,0.576,101.0,101.0,115.0,110.0,100.0,106.0,55.0,147.0,7.0,5.0,
2020-21,30,HOU,NBA,SG,17.0,5.0,391.0,0.314,0.381,0.27,0.395,0.833,0.409,0.057,0.6,67.0,72.0,74.0,73.0,107.0,71.0,23.0,153.0,-30.0,-35.1,
2021-22,31,LAL,NBA,SG,62.0,45.0,1406.0,0.423,0.471,0.39,0.54,0.889,0.55,0.051,0.6,92.0,89.0,110.0,102.0,115.0,97.0,21.0,150.0,5.8,-11.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,660.0,544.0,18151.0,0.434,0.471,0.365,0.498,0.783,0.516,0.113,0.35,95.0,95.0,103.0,98.0,103.0,95.0,42.0,114.0,-147.1,-423.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (7 Yrs),BOS (7 Yrs),BOS (7 Yrs),BOS (7 Yrs),,413.0,340.0,11619.0,0.442,0.477,0.366,0.499,0.772,0.519,0.124,0.31,98.0,98.0,103.0,100.0,102.0,96.0,45.0,113.0,-14.0,-201.3,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,111.0,89.0,2592.0,0.434,0.494,0.379,0.533,0.857,0.544,0.057,0.523,94.0,94.0,107.0,100.0,111.0,96.0,22.0,133.0,3.7,-32.7,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,55.0,55.0,1628.0,0.394,0.435,0.326,0.456,0.815,0.467,0.057,0.381,86.0,84.0,92.0,87.0,106.0,84.0,22.0,107.0,-64.6,-89.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,40.0,40.0,1268.0,0.409,0.423,0.381,0.474,0.763,0.497,0.14,0.34,89.0,83.0,105.0,91.0,99.0,89.0,56.0,101.0,-54.1,-72.2,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,17.0,5.0,391.0,0.314,0.381,0.27,0.395,0.833,0.409,0.057,0.6,67.0,72.0,74.0,73.0,107.0,71.0,23.0,153.0,-30.0,-35.1,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,14.0,14.0,442.0,0.463,0.513,0.384,0.537,0.92,0.565,0.133,0.388,100.0,99.0,108.0,102.0,120.0,101.0,51.0,108.0,4.9,2.3,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,10.0,1.0,211.0,0.47,0.536,0.421,0.591,0.778,0.607,0.136,0.576,101.0,101.0,115.0,110.0,100.0,106.0,55.0,147.0,7.0,5.0,
