Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,30,2TM,NBA,SF,62.0,62.0,1936.0,8.9,20.2,0.438,3.5,8.7,0.408,5.3,11.5,0.461,0.526,4.5,5.5,0.823,1.5,6.3,7.8,2.1,1.2,0.7,2.4,4.5,25.8,111.0,113.0,
2019-20,30,NYK,NBA,SF,43.0,43.0,1387.0,9.9,22.3,0.442,4.1,9.3,0.439,5.8,13.1,0.444,0.533,5.7,7.0,0.823,1.7,6.5,8.2,2.1,1.2,0.6,2.6,4.5,29.5,113.0,115.0,
2019-20,30,LAC,NBA,PF,19.0,19.0,549.0,6.4,15.0,0.425,2.2,7.2,0.31,4.1,7.7,0.533,0.5,1.5,1.9,0.818,0.9,5.8,6.7,2.3,1.1,1.1,2.1,4.5,16.5,101.0,109.0,
2020-21,31,LAC,NBA,PF,57.0,29.0,1502.0,9.1,19.3,0.473,4.6,9.8,0.473,4.5,9.5,0.472,0.592,2.4,2.9,0.82,1.2,6.6,7.7,1.9,1.1,0.5,1.9,3.9,25.2,117.0,113.0,
2021-22,32,LAC,NBA,PF,54.0,54.0,1564.0,9.4,21.6,0.434,3.2,8.6,0.367,6.2,13.0,0.478,0.507,4.0,4.6,0.872,0.8,6.7,7.5,3.5,0.9,0.6,2.2,3.6,26.0,108.0,112.0,
2022-23,33,LAC,NBA,PF,65.0,65.0,1825.0,7.4,17.3,0.426,3.0,8.3,0.364,4.3,9.0,0.484,0.513,1.8,2.3,0.782,0.8,6.1,6.9,3.1,1.1,0.6,1.5,3.7,19.5,108.0,116.0,
2023-24,34,2TM,NBA,PF,49.0,7.0,817.0,7.0,15.9,0.439,2.9,7.2,0.403,4.1,8.7,0.469,0.53,2.2,2.7,0.818,1.4,6.7,8.1,2.2,0.9,0.8,1.8,4.5,19.1,109.0,116.0,
2023-24,34,PHI,NBA,PF,37.0,7.0,637.0,7.0,15.8,0.439,2.8,7.0,0.4,4.2,8.9,0.47,0.527,2.4,2.8,0.861,1.4,7.0,8.4,2.0,1.0,0.8,1.5,4.7,19.1,112.0,116.0,
2023-24,34,CLE,NBA,PF,12.0,0.0,180.0,7.1,16.2,0.441,3.3,8.0,0.414,3.8,8.2,0.467,0.542,1.4,2.2,0.625,1.4,5.5,6.9,2.7,0.5,0.5,3.0,3.6,18.9,100.0,116.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,832.0,509.0,22093.0,8.2,18.8,0.435,2.9,7.7,0.377,5.3,11.1,0.475,0.512,3.1,4.0,0.774,1.6,6.7,8.3,2.8,1.2,0.5,2.1,3.9,22.4,108.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,195.0,167.0,5440.0,8.3,18.8,0.442,3.4,8.7,0.394,4.9,10.2,0.483,0.532,2.6,3.1,0.832,0.9,6.4,7.3,2.8,1.1,0.6,1.9,3.8,22.6,110.0,113.0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,186.0,42.0,4215.0,8.0,18.3,0.435,2.7,7.3,0.364,5.3,11.0,0.482,0.507,2.5,3.7,0.666,2.1,7.0,9.1,2.8,1.8,0.5,2.3,4.6,21.1,106.0,107.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,159.0,159.0,5421.0,7.7,18.2,0.426,2.1,6.1,0.345,5.6,12.1,0.466,0.484,3.2,4.2,0.763,1.6,5.6,7.2,3.4,1.1,0.4,2.1,3.1,20.8,106.0,108.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,129.0,74.0,3533.0,8.8,20.1,0.439,3.2,8.6,0.372,5.6,11.5,0.489,0.519,3.7,4.5,0.826,1.6,8.7,10.3,2.5,1.1,0.5,2.2,3.9,24.6,108.0,107.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,71.0,17.0,1280.0,7.3,17.8,0.412,3.0,8.3,0.36,4.4,9.5,0.457,0.496,2.2,3.3,0.663,2.7,6.5,9.2,2.0,1.1,0.7,2.2,5.2,19.8,103.0,108.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,43.0,43.0,1387.0,9.9,22.3,0.442,4.1,9.3,0.439,5.8,13.1,0.444,0.533,5.7,7.0,0.823,1.7,6.5,8.2,2.1,1.2,0.6,2.6,4.5,29.5,113.0,115.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,37.0,7.0,637.0,7.0,15.8,0.439,2.8,7.0,0.4,4.2,8.9,0.47,0.527,2.4,2.8,0.861,1.4,7.0,8.4,2.0,1.0,0.8,1.5,4.7,19.1,112.0,116.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,12.0,0.0,180.0,7.1,16.2,0.441,3.3,8.0,0.414,3.8,8.2,0.467,0.542,1.4,2.2,0.625,1.4,5.5,6.9,2.7,0.5,0.5,3.0,3.6,18.9,100.0,116.0,
