"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,30,POR,NBA,WC1,LAL,L (1-4),4.0,35.8,24.3,3.5,4.3,0.5,0.3,26.0,64.0,0.406,13.0,33.0,0.394,13.0,31.0,0.419,0.508,32.0,33.0,0.97,1.0,13.0,14.0,17.0,2.0,1.0,14.0,4.0,97.0,
2020-21,30,POR,NBA,WC1,DEN,L (2-4),6.0,41.3,34.3,4.3,10.2,1.0,0.7,62.0,134.0,0.463,35.0,78.0,0.449,27.0,56.0,0.482,0.593,47.0,50.0,0.94,1.0,25.0,26.0,61.0,6.0,4.0,13.0,9.0,206.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,MIL,NBA,EC1,IND,L (2-4),4.0,39.0,31.3,3.3,5.0,1.0,0.0,34.0,81.0,0.42,20.0,48.0,0.417,14.0,33.0,0.424,0.543,37.0,38.0,0.974,2.0,11.0,13.0,20.0,4.0,0.0,9.0,8.0,125.0,
2024-25,34,MIL,NBA,EC1,IND,L (1-4),3.0,25.0,7.0,2.7,4.7,0.7,0.7,6.0,27.0,0.222,3.0,16.0,0.188,3.0,11.0,0.273,0.278,6.0,7.0,0.857,1.0,7.0,8.0,14.0,2.0,2.0,3.0,8.0,21.0,
10 Yrs (14 Series),10 Yrs (14 Series),10 Yrs (14 Series),10 Yrs (14 Series),10 Yrs (14 Series),10 Yrs (14 Series),4-10,68.0,39.5,25.2,4.4,6.1,1.1,0.3,541.0,1324.0,0.409,222.0,603.0,0.368,319.0,721.0,0.442,0.492,411.0,460.0,0.893,46.0,250.0,296.0,414.0,78.0,21.0,203.0,155.0,1715.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),3-5,40.0,40.0,26.2,4.5,5.9,1.2,0.4,331.0,779.0,0.425,137.0,354.0,0.387,194.0,425.0,0.456,0.513,247.0,277.0,0.892,27.0,154.0,181.0,234.0,46.0,16.0,122.0,90.0,1046.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),0-2,7.0,33.0,20.9,3.0,4.9,0.9,0.3,40.0,108.0,0.37,23.0,64.0,0.359,17.0,44.0,0.386,0.477,43.0,45.0,0.956,3.0,18.0,21.0,34.0,6.0,2.0,12.0,16.0,146.0,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,17.0,40.9,25.5,4.4,6.6,1.4,0.2,144.0,367.0,0.392,48.0,147.0,0.327,96.0,220.0,0.436,0.458,98.0,112.0,0.875,14.0,61.0,75.0,112.0,23.0,3.0,51.0,40.0,434.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,4.0,40.5,22.3,4.8,8.5,0.8,0.0,26.0,70.0,0.371,14.0,38.0,0.368,12.0,32.0,0.375,0.471,23.0,26.0,0.885,2.0,17.0,19.0,34.0,3.0,0.0,18.0,9.0,89.0,
