"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,31,CLE,NBA,EC1,IND,W (4-3),7,20.9,5.6,2.1,1.6,0.4,0.6,13,38,.342,6,19,.316,7,19,.368,.421,7,12,.583,2,13,15,11,3,4,3,11,39,
2017-18,31,CLE,NBA,ECS,TOR,W (4-0),4,23.8,12.3,2.3,1.8,0.5,1.0,17,31,.548,7,16,.438,10,15,.667,.661,8,13,.615,1,8,9,7,2,4,1,7,49,
2017-18,31,CLE,NBA,ECF,BOS,W (4-3),7,26.4,8.7,3.4,0.9,0.1,0.9,20,45,.444,5,21,.238,15,24,.625,.500,16,19,.842,2,22,24,6,1,6,11,15,61,
2017-18,31,CLE,NBA,FIN,GSW,L (0-4),4,24.3,5.3,1.3,2.0,0.3,0.3,8,28,.286,3,14,.214,5,14,.357,.339,2,2,1.000,2,3,5,8,1,1,2,3,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,HOU,NBA,WC1,OKC,W (4-3),7,29.9,13.4,6.4,1.7,0.3,0.4,35,69,.507,20,43,.465,15,26,.577,.652,4,6,.667,4,41,45,12,2,3,10,14,94,
2019-20,34,HOU,NBA,WCS,LAL,L (1-4),5,26.4,9.0,3.0,1.4,0.8,0.6,16,34,.471,3,11,.273,13,23,.565,.515,10,11,.909,1,14,15,7,4,3,5,13,45,
2020-21,34,BRK,NBA,EC1,BOS,W (4-1),2,19.5,4.5,2.0,1.5,0.5,0.5,4,9,.444,1,4,.250,3,5,.600,.500,0,0,,1,3,4,3,1,1,0,1,9,
2020-21,34,BRK,NBA,ECS,MIL,L (3-4),4,27.5,10.0,3.3,1.8,0.5,0.3,12,24,.500,9,14,.643,3,10,.300,.688,7,8,.875,3,10,13,7,2,1,3,13,40,
2021-22,35,DEN,NBA,WC1,GSW,L (1-4),5,22.6,3.8,3.6,0.4,0.6,0.4,6,17,.353,3,8,.375,3,9,.333,.441,4,5,.800,7,11,18,2,3,2,2,6,19,
2022-23,36,DEN,NBA,WC1,MIN,W (4-1),5,22.6,3.8,1.4,1.4,0.6,0.8,8,23,.348,2,10,.200,6,13,.462,.391,1,3,.333,1,6,7,7,3,4,4,14,19,
2022-23,36,DEN,NBA,WCS,PHO,W (4-2),6,16.7,4.5,2.3,0.5,0.2,0.3,8,20,.400,3,11,.273,5,9,.556,.475,8,8,1.000,3,11,14,3,1,2,2,16,27,
2022-23,36,DEN,NBA,WCF,LAL,W (4-0),4,16.5,3.0,2.0,0.3,0.0,0.3,4,10,.400,2,5,.400,2,5,.400,.500,2,2,1.000,1,7,8,1,0,1,1,7,12,
2022-23,36,DEN,NBA,FIN,MIA,W (4-1),5,13.0,4.8,0.4,0.6,0.2,0.0,8,9,.889,2,2,1.000,6,7,.857,1.000,6,6,1.000,1,1,2,3,1,0,2,6,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,38,HOU,NBA,WC1,GSW,L (3-4),3,1.7,1.0,0.3,0.0,0.0,0.0,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,1,0,1,0,0,0,0,0,3,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
11 Yrs (21 Series),11 Yrs (21 Series),11 Yrs (21 Series),11 Yrs (21 Series),11 Yrs (21 Series),11 Yrs (21 Series),11-10,106,24.4,8.3,3.2,1.2,0.4,0.5,300,722,.416,100,272,.368,200,450,.444,.485,180,229,.786,60,275,335,126,46,50,102,214,880,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),3-4,37,25.6,8.5,3.9,1.2,0.5,0.5,108,280,.386,40,106,.377,68,174,.391,.457,57,77,.740,25,121,146,43,20,18,30,72,313,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),3-1,19,26.8,10.2,3.4,1.5,0.4,0.6,63,159,.396,18,51,.353,45,108,.417,.453,50,64,.781,13,52,65,28,7,11,26,48,194,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,17,23.8,7.3,3.1,1.2,0.5,0.4,46,110,.418,8,33,.242,38,77,.494,.455,24,27,.889,10,43,53,21,8,6,18,37,124,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),1-2,13,23.9,10.1,2.5,1.2,0.6,0.5,43,81,.531,22,40,.550,21,41,.512,.667,23,32,.719,6,26,32,16,8,7,12,26,131,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,4,16.5,3.0,2.0,0.3,0.0,0.3,4,10,.400,2,5,.400,2,5,.400,.500,2,2,1.000,1,7,8,1,0,1,1,7,12,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,7,26.4,8.7,3.4,0.9,0.1,0.9,20,45,.444,5,21,.238,15,24,.625,.500,16,19,.842,2,22,24,6,1,6,11,15,61,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,9,18.0,5.0,0.8,1.2,0.2,0.1,16,37,.432,5,16,.313,11,21,.524,.500,8,8,1.000,3,4,7,11,2,1,4,9,45,
