Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,27,IND,NBA,SG,82,7,1850,8.2,19.2,.427,1.8,6.3,.289,6.4,12.9,.495,.475,2.3,3.4,.661,1.7,9.8,11.5,6.3,1.2,0.5,3.5,4.8,20.5,99,108,
2018-19,28,LAL,NBA,SG,68,3,1123,7.6,17.9,.426,3.0,8.2,.371,4.6,9.7,.472,.510,2.1,3.0,.685,1.3,7.6,8.9,5.8,1.7,0.3,3.6,4.6,20.3,101,110,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2021-22,31,2TM,NBA,SG,46,1,814,8.8,19.4,.455,1.6,5.4,.300,7.2,14.0,.515,.497,3.8,4.8,.788,0.7,6.9,7.6,9.9,1.4,0.2,4.3,5.8,23.1,107,117,
2021-22,31,ATL,NBA,SG,6,0,70,3.5,9.1,.385,0.0,2.1,.000,3.5,7.0,.500,.385,0.7,1.4,.500,0.7,9.8,10.5,7.7,0.0,0.0,2.8,5.6,7.7,92,118,
2021-22,31,IND,NBA,PG,40,1,744,9.3,20.4,.458,1.8,5.7,.310,7.6,14.7,.516,.502,4.1,5.1,.795,0.7,6.6,7.4,10.1,1.6,0.3,4.5,5.8,24.6,108,117,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,554,200,12680,7.6,17.0,.445,1.5,4.8,.314,6.1,12.3,.496,.489,2.4,3.4,.694,1.4,7.7,9.0,6.5,1.4,0.3,3.6,4.4,19.0,100,106,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),,338,159,8313,7.6,16.7,.455,1.6,4.9,.316,6.0,11.8,.512,.501,2.4,3.4,.693,1.4,7.8,9.3,6.6,1.4,0.3,3.6,4.2,19.1,102,104,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,68,3,1123,7.6,17.9,.426,3.0,8.2,.371,4.6,9.7,.472,.510,2.1,3.0,.685,1.3,7.6,8.9,5.8,1.7,0.3,3.6,4.6,20.3,101,110,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,61,25,1573,6.8,18.1,.376,0.6,3.4,.171,6.2,14.6,.425,.393,2.3,3.6,.627,1.3,7.8,9.1,7.9,1.2,0.3,4.2,4.4,16.4,85,105,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,43,10,680,6.0,12.2,.494,1.4,3.5,.404,4.6,8.8,.529,.551,1.5,2.2,.700,1.4,6.6,8.0,4.4,1.8,0.2,3.5,5.8,15.0,100,105,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,26,3,692,10.9,22.9,.474,0.8,2.3,.355,10.0,20.6,.487,.492,4.9,6.0,.815,1.6,7.0,8.6,5.4,1.4,0.4,3.4,4.2,27.4,105,109,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6,0,70,3.5,9.1,.385,0.0,2.1,.000,3.5,7.0,.500,.385,0.7,1.4,.500,0.7,9.8,10.5,7.7,0.0,0.0,2.8,5.6,7.7,92,118,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6,0,67,7.6,15.9,.476,0.0,1.5,.000,7.6,14.4,.526,.476,0.8,1.5,.500,0.0,7.6,7.6,3.8,0.0,0.0,3.0,1.5,15.9,89,117,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,6,0,162,7.9,16.6,.473,0.3,3.0,.100,7.6,13.6,.556,.482,1.5,2.4,.625,0.9,4.5,5.4,8.8,0.6,0.3,3.3,5.4,17.5,100,112,
