"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,28,BOS,NBA,EC1,PHI,W (4-0),4.0,15.3,5.5,6.0,1.3,0.0,0.0,10.0,22.0,0.455,1.0,1.0,1.0,9.0,21.0,0.429,0.477,1.0,5.0,0.2,11.0,13.0,24.0,5.0,0.0,0.0,2.0,11.0,22.0,
2019-20,28,BOS,NBA,ECS,TOR,W (4-3),2.0,4.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,
2019-20,28,BOS,NBA,ECF,MIA,L (2-4),5.0,6.8,4.8,3.6,0.4,0.0,0.0,10.0,17.0,0.588,0.0,0.0,,10.0,17.0,0.588,0.588,4.0,5.0,0.8,7.0,11.0,18.0,2.0,0.0,0.0,1.0,5.0,24.0,
2020-21,29,POR,NBA,WC1,DEN,L (2-4),5.0,11.2,2.0,2.6,0.0,0.0,0.4,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,2.0,2.0,1.0,6.0,7.0,13.0,0.0,0.0,2.0,3.0,9.0,10.0,
6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6-6,59.0,17.5,7.6,5.9,0.6,0.3,0.5,183.0,356.0,0.514,4.0,19.0,0.211,179.0,337.0,0.531,0.52,80.0,103.0,0.777,135.0,211.0,346.0,33.0,16.0,30.0,56.0,119.0,450.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),2-3,24.0,16.4,7.9,5.2,0.6,0.2,0.6,77.0,138.0,0.558,1.0,6.0,0.167,76.0,132.0,0.576,0.562,35.0,42.0,0.833,50.0,74.0,124.0,15.0,5.0,15.0,20.0,53.0,190.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),1-0,4.0,15.3,5.5,6.0,1.3,0.0,0.0,10.0,22.0,0.455,1.0,1.0,1.0,9.0,21.0,0.429,0.477,1.0,5.0,0.2,11.0,13.0,24.0,5.0,0.0,0.0,2.0,11.0,22.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),2-0,13.0,29.2,10.8,9.2,0.5,0.5,0.8,54.0,116.0,0.466,2.0,9.0,0.222,52.0,107.0,0.486,0.474,31.0,40.0,0.775,45.0,75.0,120.0,6.0,7.0,10.0,19.0,30.0,141.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,2.0,4.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),0-2,11.0,14.0,6.3,5.4,0.5,0.4,0.5,30.0,60.0,0.5,0.0,3.0,0.0,30.0,57.0,0.526,0.5,9.0,11.0,0.818,21.0,38.0,59.0,5.0,4.0,5.0,13.0,17.0,69.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,5.0,6.8,4.8,3.6,0.4,0.0,0.0,10.0,17.0,0.588,0.0,0.0,,10.0,17.0,0.588,0.588,4.0,5.0,0.8,7.0,11.0,18.0,2.0,0.0,0.0,1.0,5.0,24.0,
