"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2022-23,29,MIN,NBA,WC1,DEN,L (1-4),4.0,26.0,8.5,4.0,4.5,1.8,0.5,15.0,30.0,0.5,2.0,6.0,0.333,13.0,24.0,0.542,0.533,2.0,2.0,1.0,3.0,13.0,16.0,18.0,7.0,2.0,6.0,13.0,34.0,
2023-24,30,MIN,NBA,WC1,PHO,W (4-0),3.0,10.0,2.7,3.3,1.3,0.0,0.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,0.0,0.0,,3.0,7.0,10.0,4.0,0.0,0.0,1.0,5.0,8.0,
2023-24,30,MIN,NBA,WCS,DEN,W (4-3),7.0,12.7,2.7,2.3,2.4,0.9,0.3,6.0,18.0,0.333,0.0,1.0,0.0,6.0,17.0,0.353,0.333,7.0,8.0,0.875,10.0,6.0,16.0,17.0,6.0,2.0,6.0,9.0,19.0,
2023-24,30,MIN,NBA,WCF,DAL,L (1-4),5.0,22.4,7.4,2.8,3.4,0.8,0.6,16.0,31.0,0.516,2.0,7.0,0.286,14.0,24.0,0.583,0.548,3.0,4.0,0.75,5.0,9.0,14.0,17.0,4.0,3.0,3.0,12.0,37.0,
2024-25,31,MIA,NBA,EC1,CLE,L (0-4),2.0,7.0,0.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,
8 Yrs (14 Series),8 Yrs (14 Series),8 Yrs (14 Series),8 Yrs (14 Series),8 Yrs (14 Series),8 Yrs (14 Series),6-8,68.0,16.3,5.1,3.2,1.9,0.9,0.3,144.0,291.0,0.495,14.0,55.0,0.255,130.0,236.0,0.551,0.519,43.0,58.0,0.741,54.0,163.0,217.0,129.0,64.0,20.0,45.0,100.0,345.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),4-3,32.0,18.3,5.5,3.5,1.8,1.1,0.3,74.0,145.0,0.51,7.0,28.0,0.25,67.0,117.0,0.573,0.534,20.0,25.0,0.8,23.0,90.0,113.0,57.0,34.0,9.0,24.0,55.0,175.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,2.0,7.0,0.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,
WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),2-2,25.0,12.6,3.8,2.6,1.6,0.8,0.3,37.0,79.0,0.468,4.0,16.0,0.25,33.0,63.0,0.524,0.494,17.0,25.0,0.68,18.0,46.0,64.0,41.0,19.0,7.0,16.0,28.0,95.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),0-2,9.0,21.6,8.3,4.3,3.3,1.2,0.4,33.0,65.0,0.508,3.0,11.0,0.273,30.0,54.0,0.556,0.531,6.0,8.0,0.75,13.0,26.0,39.0,30.0,11.0,4.0,4.0,16.0,75.0,
