"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2017-18,25.0,DET,NBA,41:03,14.0,24.0,7.0,11.0,10.0,15.0,8.0,11.0,3.0,8.0,10.0,5.0,3.0,3.0,4.0,6.0,34.0,28.0
2017-18,25.0,LAC,NBA,39:44,13.0,24.0,5.0,10.0,10.0,18.0,8.0,9.0,3.0,12.0,12.0,7.0,3.0,3.0,6.0,4.0,31.0,29.3
2018-19,26.0,TOT,NBA,43:32,15.0,23.0,6.0,11.0,12.0,19.0,11.0,12.0,4.0,12.0,12.0,9.0,4.0,3.0,7.0,5.0,39.0,32.4
2018-19,26.0,LAC,NBA,43:11,15.0,23.0,6.0,8.0,12.0,19.0,11.0,12.0,3.0,12.0,12.0,9.0,4.0,3.0,7.0,5.0,39.0,32.4
2018-19,26.0,PHI,NBA,43:32,11.0,20.0,5.0,11.0,9.0,13.0,7.0,8.0,4.0,11.0,12.0,6.0,2.0,2.0,4.0,5.0,32.0,26.6
2019-20,27.0,PHI,NBA,46:12,14.0,29.0,5.0,11.0,11.0,21.0,9.0,10.0,6.0,14.0,15.0,7.0,3.0,2.0,4.0,6.0,35.0,31.4
2020-21,28.0,PHI,NBA,43:54,14.0,24.0,4.0,9.0,12.0,19.0,9.0,11.0,4.0,14.0,15.0,8.0,4.0,3.0,5.0,5.0,36.0,32.1
2021-22,29.0,PHI,NBA,45:15,13.0,25.0,5.0,9.0,11.0,20.0,13.0,14.0,4.0,11.0,12.0,10.0,4.0,3.0,5.0,6.0,33.0,29.0
2022-23,30.0,PHI,NBA,46:38,10.0,21.0,7.0,10.0,9.0,18.0,7.0,8.0,5.0,11.0,14.0,9.0,5.0,3.0,5.0,6.0,27.0,25.1
2023-24,31.0,PHI,NBA,42:47,14.0,25.0,5.0,9.0,13.0,22.0,7.0,8.0,6.0,11.0,13.0,7.0,4.0,3.0,5.0,5.0,37.0,32.0
2024-25,32.0,DET,NBA,44:12,10.0,19.0,6.0,9.0,8.0,16.0,7.0,8.0,4.0,14.0,14.0,6.0,5.0,4.0,4.0,6.0,27.0,23.6
2025-26,33.0,DET,NBA,40:05,8.0,14.0,2.0,7.0,7.0,9.0,6.0,6.0,2.0,7.0,9.0,4.0,2.0,1.0,3.0,5.0,23.0,18.0
Career,,,,46:38,15.0,29.0,7.0,11.0,13.0,22.0,13.0,14.0,7.0,19.0,20.0,10.0,5.0,4.0,7.0,6.0,39.0,32.4
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,PHI,NBA,46:38,14.0,29.0,7.0,11.0,13.0,22.0,13.0,14.0,6.0,14.0,15.0,10.0,5.0,3.0,5.0,6.0,37.0,32.1
5 Seasons,,DET,NBA,44:12,14.0,24.0,7.0,11.0,10.0,17.0,8.0,11.0,4.0,14.0,14.0,6.0,5.0,4.0,5.0,6.0,34.0,28.0
4 Seasons,,ORL,NBA,46:17,14.0,21.0,5.0,9.0,12.0,19.0,10.0,12.0,7.0,19.0,20.0,8.0,5.0,3.0,6.0,6.0,34.0,29.8
2 Seasons,,LAC,NBA,43:11,15.0,24.0,6.0,10.0,12.0,19.0,11.0,12.0,3.0,12.0,12.0,9.0,4.0,3.0,7.0,5.0,39.0,32.4
2 Seasons,,MIL,NBA,36:56,8.0,14.0,2.0,4.0,7.0,12.0,7.0,10.0,5.0,9.0,13.0,3.0,3.0,2.0,5.0,4.0,19.0,14.4
