Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,30,3TM,NBA,C,57,6,897,7.6,14.4,.528,0.1,0.2,.333,7.6,14.3,.530,.530,3.3,6.3,.526,6.5,9.1,15.6,1.8,1.2,1.1,2.4,5.3,18.6,112,114,
2021-22,30,SAC,NBA,C,30,3,455,8.0,16.0,.503,0.1,0.1,1.000,7.9,15.9,.500,.507,3.4,6.3,.533,7.6,9.4,17.0,1.9,1.2,1.3,3.1,5.5,19.6,108,114,
2021-22,30,IND,NBA,C,4,0,66,9.6,17.8,.542,0.0,0.0,,9.6,17.8,.542,.542,2.2,5.9,.375,5.2,8.2,13.4,1.5,0.0,1.5,3.0,5.2,21.5,103,118,
2021-22,30,CHI,NBA,C,23,3,376,6.8,11.9,.565,0.0,0.3,.000,6.8,11.7,.578,.565,3.4,6.2,.542,5.3,8.8,14.2,1.8,1.6,0.9,1.6,5.1,16.9,121,112,
2022-23,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2023-24,32,CLE,NBA,C,49,0,549,6.6,10.8,.608,0.0,0.1,.000,6.6,10.7,.613,.608,1.3,4.7,.288,6.6,9.1,15.7,4.6,1.1,1.3,2.6,5.3,14.5,118,112,
2024-25,33,CLE,NBA,C,40,0,328,4.5,10.4,.437,0.0,0.4,.000,4.5,10.0,.456,.437,1.0,4.4,.233,4.7,15.0,19.6,3.5,0.3,1.6,2.1,5.3,10.1,100,109,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,819,478,20433,6.8,13.1,.520,0.0,0.1,.238,6.8,13.0,.522,.521,3.2,5.4,.592,6.2,9.7,15.9,2.0,0.9,1.3,2.1,4.3,16.9,115,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),,708,429,18249,6.8,13.1,.519,0.0,0.1,.250,6.8,13.0,.521,.520,3.2,5.4,.596,6.2,9.7,15.9,1.9,0.9,1.3,2.1,4.3,16.9,115,109,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54,43,1287,6.4,12.4,.518,0.0,0.1,.000,6.4,12.3,.523,.518,2.7,4.6,.592,6.4,10.2,16.7,2.5,0.9,1.3,2.4,4.5,15.5,116,112,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,30,3,455,8.0,16.0,.503,0.1,0.1,1.000,7.9,15.9,.500,.507,3.4,6.3,.533,7.6,9.4,17.0,1.9,1.2,1.3,3.1,5.5,19.6,108,114,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,23,3,376,6.8,11.9,.565,0.0,0.3,.000,6.8,11.7,.578,.565,3.4,6.2,.542,5.3,8.8,14.2,1.8,1.6,0.9,1.6,5.1,16.9,121,112,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4,0,66,9.6,17.8,.542,0.0,0.0,,9.6,17.8,.542,.542,2.2,5.9,.375,5.2,8.2,13.4,1.5,0.0,1.5,3.0,5.2,21.5,103,118,
