Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,30,DEN,NBA,SF,56,52,1736,7.4,17.3,.426,2.8,7.3,.381,4.6,10.0,.459,.507,2.7,3.4,.785,1.1,5.3,6.4,5.2,1.4,0.7,2.7,2.7,20.2,107,114,
2021-22,31,DEN,NBA,SG,71,71,2277,8.4,19.3,.438,3.4,9.3,.365,5.1,10.0,.504,.525,2.2,2.7,.803,0.9,6.4,7.3,5.9,1.2,0.7,2.7,2.5,22.5,108,114,
2022-23,32,2TM,NBA,SG,56,2,993,6.8,17.9,.379,3.2,8.9,.367,3.5,9.1,.391,.470,1.8,2.3,.787,0.7,6.0,6.7,5.5,1.4,0.6,2.4,2.8,18.6,102,117,
2022-23,32,WAS,NBA,SG,40,0,782,6.9,17.7,.386,3.2,8.6,.377,3.6,9.2,.395,.477,2.2,2.8,.778,0.6,6.3,6.9,5.9,1.1,0.6,2.8,2.4,19.1,101,117,
2022-23,32,TOR,NBA,SG,16,2,211,6.6,18.5,.354,3.3,9.8,.333,3.3,8.7,.378,.443,0.5,0.5,1.000,1.2,4.9,6.1,4.0,2.6,0.7,0.7,4.0,16.9,105,114,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,679,286,17116,8.2,19.0,.430,2.6,7.3,.355,5.6,11.7,.477,.498,3.1,4.0,.787,1.4,6.7,8.1,5.3,1.5,0.8,2.7,3.0,22.1,107,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (8 Yrs),DEN (8 Yrs),DEN (8 Yrs),DEN (8 Yrs),,479,279,14542,8.4,19.1,.438,2.7,7.5,.362,5.6,11.6,.487,.509,3.3,4.1,.789,1.4,6.8,8.2,5.4,1.4,0.8,2.7,3.0,22.8,109,112,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,144,5,1581,7.2,18.5,.391,0.8,3.8,.198,6.5,14.7,.441,.412,2.8,3.7,.768,1.8,6.5,8.3,3.9,1.9,0.7,3.1,3.5,18.0,91,107,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,40,0,782,6.9,17.7,.386,3.2,8.6,.377,3.6,9.2,.395,.477,2.2,2.8,.778,0.6,6.3,6.9,5.9,1.1,0.6,2.8,2.4,19.1,101,117,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,16,2,211,6.6,18.5,.354,3.3,9.8,.333,3.3,8.7,.378,.443,0.5,0.5,1.000,1.2,4.9,6.1,4.0,2.6,0.7,0.7,4.0,16.9,105,114,
