"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2024-25,28,NYK,NBA,ECF,IND,L (2-4),6.0,38.2,15.8,3.7,3.2,1.2,0.7,41.0,88.0,0.466,7.0,20.0,0.35,34.0,68.0,0.5,0.506,6.0,9.0,0.667,8.0,14.0,22.0,19.0,7.0,4.0,15.0,14.0,95.0,
4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),6-4,57.0,36.3,13.9,4.5,2.5,1.2,0.8,311.0,668.0,0.466,86.0,237.0,0.363,225.0,431.0,0.522,0.53,83.0,97.0,0.856,54.0,203.0,257.0,142.0,68.0,47.0,73.0,116.0,791.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),2-0,12.0,37.6,13.3,4.3,2.1,1.2,1.2,59.0,124.0,0.476,21.0,49.0,0.429,38.0,75.0,0.507,0.56,21.0,23.0,0.913,8.0,44.0,52.0,25.0,14.0,14.0,10.0,24.0,160.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,10.0,38.8,19.1,5.1,2.7,1.1,0.9,73.0,161.0,0.453,21.0,59.0,0.356,52.0,102.0,0.51,0.519,24.0,30.0,0.8,9.0,42.0,51.0,27.0,11.0,9.0,19.0,18.0,191.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,11.0,34.1,12.1,4.5,2.5,1.4,0.6,51.0,112.0,0.455,12.0,39.0,0.308,39.0,73.0,0.534,0.509,19.0,21.0,0.905,13.0,36.0,49.0,28.0,15.0,7.0,8.0,23.0,133.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,6.0,41.0,14.7,4.8,3.8,2.3,1.0,39.0,91.0,0.429,10.0,30.0,0.333,29.0,61.0,0.475,0.484,0.0,0.0,,5.0,24.0,29.0,23.0,14.0,6.0,12.0,12.0,88.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,6.0,31.3,8.7,4.8,2.2,0.2,0.7,22.0,43.0,0.512,6.0,19.0,0.316,16.0,24.0,0.667,0.581,2.0,2.0,1.0,7.0,22.0,29.0,13.0,1.0,4.0,2.0,15.0,52.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,6.0,38.2,15.8,3.7,3.2,1.2,0.7,41.0,88.0,0.466,7.0,20.0,0.35,34.0,68.0,0.5,0.506,6.0,9.0,0.667,8.0,14.0,22.0,19.0,7.0,4.0,15.0,14.0,95.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,6.0,32.0,12.0,4.2,1.2,1.0,0.5,26.0,49.0,0.531,9.0,21.0,0.429,17.0,28.0,0.607,0.622,11.0,12.0,0.917,4.0,21.0,25.0,7.0,6.0,3.0,7.0,10.0,72.0,
