"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2016-17,30,TOR,NBA,ECS,CLE,L (0-4),4.0,11.0,1.3,2.0,0.5,0.5,0.5,2.0,10.0,0.2,1.0,5.0,0.2,1.0,5.0,0.2,0.25,0.0,0.0,,1.0,7.0,8.0,2.0,2.0,2.0,2.0,3.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,32,BRK,NBA,EC1,PHI,L (1-4),5.0,23.8,6.6,4.0,0.4,0.8,0.0,9.0,38.0,0.237,7.0,24.0,0.292,2.0,14.0,0.143,0.329,8.0,8.0,1.0,6.0,14.0,20.0,2.0,4.0,0.0,3.0,8.0,33.0,
2019-20,34,HOU,NBA,WC1,OKC,W (4-3),2.0,3.0,1.0,1.5,0.5,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,
7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),6-6,64.0,27.4,8.9,4.3,1.1,0.9,0.3,205.0,481.0,0.426,79.0,224.0,0.353,126.0,257.0,0.49,0.508,79.0,105.0,0.752,78.0,199.0,277.0,71.0,55.0,21.0,52.0,150.0,568.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,6.0,13.2,3.5,3.0,0.7,0.3,0.2,10.0,21.0,0.476,1.0,5.0,0.2,9.0,16.0,0.563,0.5,0.0,0.0,,7.0,11.0,18.0,4.0,2.0,1.0,3.0,10.0,21.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),3-2,31.0,28.5,9.6,4.6,1.2,0.9,0.3,104.0,237.0,0.439,46.0,123.0,0.374,58.0,114.0,0.509,0.536,43.0,56.0,0.768,46.0,96.0,142.0,36.0,27.0,10.0,29.0,76.0,297.0,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),2-1,17.0,29.0,10.6,4.8,1.1,1.0,0.4,65.0,139.0,0.468,23.0,55.0,0.418,42.0,84.0,0.5,0.55,27.0,37.0,0.73,15.0,66.0,81.0,18.0,17.0,6.0,13.0,37.0,180.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,10.0,29.6,7.0,3.6,1.3,0.9,0.4,26.0,84.0,0.31,9.0,41.0,0.22,17.0,43.0,0.395,0.363,9.0,12.0,0.75,10.0,26.0,36.0,13.0,9.0,4.0,7.0,27.0,70.0,
