Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,33,HOU,NBA,C,9.0,0.0,155.0,16.0,37.0,0.432,5.0,20.0,0.25,11.0,17.0,0.647,0.5,17.0,22.0,0.773,5.0,19.0,24.0,14.0,6.0,3.0,7.0,12.0,54.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,578.0,339.0,13675.0,1806.0,4204.0,0.43,658.0,1839.0,0.358,1148.0,2365.0,0.485,0.508,880.0,1188.0,0.741,655.0,1799.0,2454.0,726.0,524.0,151.0,498.0,1127.0,5150.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,48.0,1940.0,256.0,596.0,0.43,93.0,261.0,0.358,163.0,336.0,0.485,0.508,125.0,169.0,0.741,93.0,255.0,348.0,103.0,74.0,21.0,71.0,160.0,731.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,143.0,142.0,4530.0,620.0,1295.0,0.479,217.0,572.0,0.379,403.0,723.0,0.557,0.563,236.0,322.0,0.733,206.0,569.0,775.0,252.0,202.0,38.0,154.0,342.0,1693.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,140.0,81.0,3883.0,552.0,1360.0,0.406,251.0,701.0,0.358,301.0,659.0,0.457,0.498,372.0,488.0,0.762,173.0,655.0,828.0,232.0,90.0,40.0,176.0,279.0,1727.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,98.0,94.0,2668.0,325.0,820.0,0.396,155.0,438.0,0.354,170.0,382.0,0.445,0.491,119.0,167.0,0.713,94.0,303.0,397.0,101.0,125.0,33.0,82.0,206.0,924.0,0.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,86.0,21.0,1438.0,186.0,423.0,0.44,27.0,89.0,0.303,159.0,334.0,0.476,0.472,89.0,114.0,0.781,115.0,123.0,238.0,76.0,70.0,25.0,43.0,155.0,488.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,78.0,1.0,834.0,92.0,231.0,0.398,0.0,6.0,0.0,92.0,225.0,0.409,0.398,35.0,55.0,0.636,55.0,103.0,158.0,35.0,29.0,10.0,24.0,112.0,219.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,14.0,0.0,166.0,16.0,40.0,0.4,5.0,20.0,0.25,11.0,20.0,0.55,0.463,17.0,22.0,0.773,5.0,19.0,24.0,16.0,6.0,3.0,7.0,12.0,54.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,15.0,0.0,135.0,9.0,29.0,0.31,3.0,13.0,0.231,6.0,16.0,0.375,0.362,12.0,20.0,0.6,7.0,24.0,31.0,11.0,2.0,2.0,10.0,20.0,33.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,4.0,0.0,21.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,12.0,0.0,
