Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,27,PHO,NBA,SG,59.0,22.0,1402.0,240.0,571.0,0.42,39.0,141.0,0.277,201.0,430.0,0.467,0.454,98.0,125.0,0.784,44.0,105.0,149.0,108.0,59.0,15.0,74.0,92.0,617.0,0.0,
2013-14,28,2TM,NBA,SG,29.0,1.0,251.0,24.0,66.0,0.364,0.0,2.0,0.0,24.0,64.0,0.375,0.364,15.0,21.0,0.714,7.0,21.0,28.0,9.0,13.0,0.0,18.0,24.0,63.0,0.0,
2013-14,28,SAS,NBA,SG,10.0,1.0,103.0,8.0,28.0,0.286,0.0,2.0,0.0,8.0,26.0,0.308,0.286,7.0,9.0,0.778,1.0,12.0,13.0,5.0,1.0,0.0,8.0,12.0,23.0,0.0,
2013-14,28,NYK,NBA,SG,19.0,0.0,148.0,16.0,38.0,0.421,0.0,0.0,,16.0,38.0,0.421,0.421,8.0,12.0,0.667,6.0,9.0,15.0,4.0,12.0,0.0,10.0,12.0,40.0,0.0,
2014-15,29,MIA,NBA,SG,5.0,2.0,89.0,7.0,19.0,0.368,3.0,7.0,0.429,4.0,12.0,0.333,0.447,3.0,4.0,0.75,0.0,1.0,1.0,3.0,4.0,0.0,4.0,8.0,20.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,408.0,60.0,7329.0,1198.0,2854.0,0.42,276.0,831.0,0.332,922.0,2023.0,0.456,0.468,446.0,553.0,0.807,177.0,583.0,760.0,458.0,284.0,90.0,378.0,538.0,3118.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1473.0,241.0,574.0,0.42,55.0,167.0,0.332,185.0,407.0,0.456,0.468,90.0,111.0,0.807,36.0,117.0,153.0,92.0,57.0,18.0,76.0,108.0,627.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,182.0,7.0,3404.0,548.0,1277.0,0.429,142.0,410.0,0.346,406.0,867.0,0.468,0.485,199.0,231.0,0.861,68.0,292.0,360.0,214.0,128.0,49.0,151.0,262.0,1437.0,0.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,118.0,41.0,2802.0,491.0,1169.0,0.42,107.0,329.0,0.325,384.0,840.0,0.457,0.466,178.0,224.0,0.795,82.0,224.0,306.0,177.0,103.0,30.0,138.0,158.0,1267.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,38.0,9.0,420.0,69.0,185.0,0.373,16.0,54.0,0.296,53.0,131.0,0.405,0.416,24.0,37.0,0.649,11.0,28.0,39.0,27.0,17.0,4.0,33.0,51.0,178.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,30.0,0.0,341.0,56.0,123.0,0.455,8.0,28.0,0.286,48.0,95.0,0.505,0.488,24.0,30.0,0.8,8.0,16.0,24.0,28.0,18.0,5.0,29.0,33.0,144.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,19.0,0.0,148.0,16.0,38.0,0.421,0.0,0.0,,16.0,38.0,0.421,0.421,8.0,12.0,0.667,6.0,9.0,15.0,4.0,12.0,0.0,10.0,12.0,40.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,10.0,1.0,103.0,8.0,28.0,0.286,0.0,2.0,0.0,8.0,26.0,0.308,0.286,7.0,9.0,0.778,1.0,12.0,13.0,5.0,1.0,0.0,8.0,12.0,23.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,22.0,3.0,15.0,0.2,0.0,1.0,0.0,3.0,14.0,0.214,0.2,3.0,6.0,0.5,1.0,1.0,2.0,0.0,1.0,2.0,5.0,2.0,9.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,2.0,89.0,7.0,19.0,0.368,3.0,7.0,0.429,4.0,12.0,0.333,0.447,3.0,4.0,0.75,0.0,1.0,1.0,3.0,4.0,0.0,4.0,8.0,20.0,0.0,
