"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2023-24,30,WAS,NBA,PF,17.0,8.0,318.0,0.557,4.4,0.966,0.511,0.398,0.057,0.0,0.034,0.565,0.711,0.429,0.2,,0.333,0.792,1.0,0.227,18.0,0.667,0.5,0.0,0.0,
2024-25,31,WAS,NBA,PF,31.0,7.0,534.0,0.647,3.6,0.978,0.626,0.309,0.036,0.007,0.022,0.662,0.77,0.488,0.4,0.0,0.0,0.633,,0.281,39.0,0.667,0.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,489.0,178.0,9360.0,0.605,5.6,0.936,0.517,0.255,0.132,0.03,0.064,0.628,0.749,0.464,0.534,0.36,0.269,0.762,1.0,0.228,606.0,0.159,0.345,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1570.0,0.605,5.6,0.936,0.517,0.255,0.132,0.03,0.064,0.628,0.749,0.464,0.534,0.36,0.269,0.762,1.0,0.228,102.0,0.159,0.345,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,192.0,137.0,4446.0,0.644,5.8,0.982,0.468,0.281,0.203,0.024,0.018,0.649,0.753,0.531,0.602,0.387,0.375,0.773,1.0,0.198,239.0,0.125,0.333,1.0,0.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,156.0,20.0,2641.0,0.547,7.8,0.826,0.513,0.179,0.075,0.059,0.174,0.609,0.748,0.382,0.379,0.365,0.257,0.77,1.0,0.249,205.0,0.145,0.364,4.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,48.0,15.0,852.0,0.612,4.0,0.974,0.581,0.344,0.044,0.004,0.026,0.624,0.75,0.462,0.3,0.0,0.167,0.688,1.0,0.26,57.0,0.667,0.25,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,70.0,4.0,1184.0,0.608,3.5,1.0,0.633,0.279,0.082,0.005,0.0,0.608,0.749,0.373,0.367,0.0,,0.77,,0.277,95.0,,,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,2.0,237.0,0.559,3.1,1.0,0.678,0.305,0.017,0.0,0.0,0.559,0.675,0.333,0.0,,,0.606,,0.169,10.0,,,0.0,0.0,
