"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,31,CHI,NBA,PG,69,0,1108,.401,14.4,.606,.237,.186,.102,.083,.394,.430,.468,.425,.396,.359,.357,.090,.576,.000,0,.086,.375,4,0,
2016-17,32,IND,NBA,PG,65,0,894,.403,16.7,.573,.190,.153,.113,.117,.427,.424,.421,.413,.529,.343,.375,.096,.583,.000,0,.117,.400,6,0,
2017-18,33,MIN,NBA,PG,32,1,189,.406,17.3,.551,.203,.130,.145,.072,.449,.447,.429,.333,.500,.600,.355,.118,.818,.000,0,.161,.600,2,0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,645,183,13439,.413,15.8,.595,.241,.140,.092,.121,.405,.442,.504,.390,.425,.392,.370,.165,.666,.001,3,.141,.415,46,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,23,1709,.413,15.8,.595,.241,.140,.092,.121,.405,.442,.504,.390,.425,.392,.370,.165,.666,.001,0,.141,.415,6,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (6 Yrs),HOU (6 Yrs),HOU (6 Yrs),HOU (6 Yrs),,297,124,7090,.408,16.1,.583,.248,.116,.089,.130,.417,.436,.487,.401,.403,.394,.369,.199,.721,.001,3,.153,.443,24,1,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,151,21,2993,.414,14.0,.613,.256,.182,.099,.077,.387,.438,.505,.402,.417,.323,.376,.113,.599,.000,0,.102,.333,6,0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,65,0,894,.403,16.7,.573,.190,.153,.113,.117,.427,.424,.421,.413,.529,.343,.375,.096,.583,.000,0,.117,.400,6,0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,46,20,959,.459,15.7,.581,.218,.149,.069,.145,.419,.517,.621,.400,.524,.477,.378,.198,.625,.000,0,.189,.375,2,0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,32,1,189,.406,17.3,.551,.203,.130,.145,.072,.449,.447,.429,.333,.500,.600,.355,.118,.818,.000,0,.161,.600,2,0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,29,12,841,.406,14.6,.635,.226,.189,.107,.113,.365,.431,.556,.300,.353,.472,.362,.126,.595,.000,0,.129,.400,2,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,25,5,473,.430,16.2,.665,.205,.130,.060,.270,.335,.481,.659,.308,.667,.389,.328,.141,.409,.000,0,.164,.364,4,0,
