"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,32,UTA,NBA,WC1,DEN,L (3-4),5,33.0,19.8,2.8,5.2,1.6,0.2,31,64,.484,18,34,.529,13,30,.433,.625,19,22,.864,3,11,14,26,8,1,5,10,99,
2020-21,33,UTA,NBA,WC1,MEM,W (4-1),5,30.0,17.4,3.8,8.6,0.2,0.6,28,60,.467,17,31,.548,11,29,.379,.608,14,14,1.000,2,17,19,43,1,3,8,13,87,
2020-21,33,UTA,NBA,WCS,LAC,L (2-4),1,26.0,5.0,2.0,3.0,0.0,0.0,1,8,.125,1,6,.167,0,2,.000,.188,2,2,1.000,1,1,2,3,0,0,6,2,5,
2021-22,34,UTA,NBA,WC1,DAL,L (2-4),6,29.0,9.2,3.2,4.8,0.8,0.3,19,57,.333,5,25,.200,14,32,.438,.377,12,15,.800,2,17,19,29,5,2,13,19,55,
2022-23,35,MIN,NBA,WC1,DEN,L (1-4),5,36.6,12.0,2.6,6.4,0.6,0.0,20,42,.476,10,22,.455,10,20,.500,.595,10,11,.909,2,11,13,32,3,0,7,11,60,
2023-24,36,MIN,NBA,WC1,PHO,W (4-0),4,31.8,11.8,3.8,6.3,1.0,0.0,17,46,.370,8,22,.364,9,24,.375,.457,5,6,.833,5,10,15,25,4,0,8,12,47,
2023-24,36,MIN,NBA,WCS,DEN,W (4-3),6,32.7,11.0,4.5,6.7,1.2,0.3,23,53,.434,13,29,.448,10,24,.417,.557,7,9,.778,1,26,27,40,7,2,7,14,66,
2023-24,36,MIN,NBA,WCF,DAL,L (1-4),5,30.0,12.2,3.2,4.2,2.0,0.2,22,46,.478,9,25,.360,13,21,.619,.576,8,13,.615,4,12,16,21,10,1,5,12,61,
2024-25,37,MIN,NBA,WC1,LAL,W (4-1),5,24.0,5.6,3.4,2.6,0.8,0.2,10,28,.357,5,17,.294,5,11,.455,.446,3,3,1.000,5,12,17,13,4,1,3,4,28,
2024-25,37,MIN,NBA,WCS,GSW,W (4-1),5,24.6,8.0,3.2,5.0,0.4,0.0,12,35,.343,9,22,.409,3,13,.231,.471,7,8,.875,7,9,16,25,2,0,5,12,40,
2024-25,37,MIN,NBA,WCF,OKC,L (1-4),5,22.6,4.4,2.2,2.4,0.6,0.4,7,33,.212,6,21,.286,1,12,.083,.303,2,2,1.000,0,11,11,12,3,2,4,5,22,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
12 Yrs (21 Series),12 Yrs (21 Series),12 Yrs (21 Series),12 Yrs (21 Series),12 Yrs (21 Series),12 Yrs (21 Series),9-12,108,33.5,13.8,3.5,6.0,1.2,0.2,511,1248,.409,171,475,.360,340,773,.440,.478,302,374,.807,61,313,374,646,128,24,190,241,1495,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (12 Series),WC1 (12 Series),WC1 (12 Series),WC1 (12 Series),WC1 (12 Series),WC1 (12 Series),6-6,65,34.0,15.0,3.5,6.4,1.1,0.2,330,766,.431,105,279,.376,225,487,.462,.499,207,255,.812,36,189,225,413,70,15,114,152,972,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),3-3,29,34.2,13.1,3.6,6.1,1.3,0.2,129,343,.376,47,135,.348,82,208,.394,.445,74,87,.851,18,87,105,177,37,5,54,65,379,
WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),0-3,14,29.6,10.3,3.1,4.0,1.5,0.3,52,139,.374,19,61,.311,33,78,.423,.442,21,32,.656,7,37,44,56,21,4,22,24,144,
