"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,27,UTA,NBA,WCF,SAS,L (1-4),5,30.6,7.2,4.6,1.2,1.2,1.0,13,46,.283,5,16,.313,8,30,.267,.337,5,6,.833,10,13,23,6,6,5,5,18,36,
2007-08,28,UTA,NBA,WC1,HOU,W (4-2),6,38.0,13.2,12.7,1.7,0.5,0.7,28,70,.400,7,20,.350,21,50,.420,.450,16,21,.762,14,62,76,10,3,4,11,16,79,
2007-08,28,UTA,NBA,WCS,LAL,L (2-4),6,39.2,17.7,10.8,2.2,0.8,0.7,38,86,.442,12,31,.387,26,55,.473,.512,18,23,.783,20,45,65,13,5,4,8,21,106,
2008-09,29,UTA,NBA,WC1,LAL,L (1-4),2,21.5,4.0,5.0,2.0,0.0,0.5,2,12,.167,1,3,.333,1,9,.111,.208,3,4,.750,2,8,10,4,0,1,2,6,8,
2009-10,30,UTA,NBA,WC1,DEN,W (4-2),1,11.0,7.0,2.0,0.0,0.0,0.0,2,2,1.000,1,1,1.000,1,1,1.000,1.250,2,2,1.000,1,1,2,0,0,0,1,0,7,
6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),10-4,71,23.6,8.1,5.9,1.1,0.7,0.6,207,499,.415,55,152,.362,152,347,.438,.470,107,150,.713,114,302,416,78,49,46,75,167,576,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),3-1,16,33.4,10.7,9.1,1.9,0.9,0.9,60,163,.368,19,61,.311,41,102,.402,.426,32,43,.744,29,116,145,31,15,14,22,50,171,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),2-0,12,12.6,5.1,3.0,0.9,0.4,0.2,24,38,.632,2,4,.500,22,34,.647,.658,11,20,.550,14,22,36,11,5,2,7,14,61,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,11,37.6,17.5,10.6,1.8,1.0,0.5,68,144,.472,22,57,.386,46,87,.529,.549,35,43,.814,35,82,117,20,11,6,19,40,193,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),2-0,13,19.0,5.1,5.1,0.5,0.7,1.1,26,62,.419,2,7,.286,24,55,.436,.435,12,22,.545,18,48,66,7,9,14,13,24,66,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,5,30.6,7.2,4.6,1.2,1.2,1.0,13,46,.283,5,16,.313,8,30,.267,.337,5,6,.833,10,13,23,6,6,5,5,18,36,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),1-1,10,13.8,3.8,2.3,0.1,0.3,0.5,12,37,.324,4,6,.667,8,31,.258,.378,10,12,.833,7,16,23,1,3,5,5,14,38,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,4,9.5,2.8,1.5,0.5,0.0,0.0,4,9,.444,1,1,1.000,3,8,.375,.500,2,4,.500,1,5,6,2,0,0,4,7,11,
