Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,33,LAL,NBA,C,32,19,408,17.5,.657,.000,.292,13.5,31.8,22.7,4.5,1.2,5.7,17.3,12.8,0.7,0.6,1.3,.153,-1.5,0.9,-0.6,0.2,
2021-22,33,PHI,NBA,C,16,1,214,16.5,.615,.000,.259,17.0,30.8,24.0,5.6,0.5,3.8,21.0,16.0,0.3,0.3,0.6,.131,-1.6,-1.4,-2.9,0.0,
2022-23,34,DEN,NBA,C,39,8,586,14.7,.731,.009,.417,10.5,28.6,19.8,7.7,1.0,3.5,26.1,13.7,0.5,0.9,1.4,.112,-2.4,0.7,-1.8,0.0,
2023-24,35,DEN,NBA,C,36,2,396,16.0,.610,.000,.570,15.6,28.0,22.0,8.5,0.8,3.4,16.5,15.4,0.6,0.6,1.2,.147,-1.7,-0.1,-1.7,0.0,
2024-25,36,DEN,NBA,C,56,5,691,15.4,.621,.000,.457,14.0,30.3,22.6,9.5,1.1,3.5,19.2,12.8,0.9,0.9,1.8,.127,-1.4,0.2,-1.2,0.2,
2025-26,37,NOP,NBA,C,2,1,23,18.9,.765,.000,.400,17.9,32.1,24.3,0.0,0.0,0.0,14.5,12.5,0.1,0.0,0.1,.123,2.1,-3.3,-1.2,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1113,792,27890,18.3,.644,.002,.651,13.1,29.9,21.6,5.5,1.0,4.6,16.4,14.0,53.6,45.2,98.9,.170,0.4,0.7,1.1,22.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,58,2055,18.3,.644,.002,.651,13.1,29.9,21.6,5.5,1.0,4.6,16.4,14.0,4.0,3.3,7.3,.170,0.4,0.7,1.1,1.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (10 Yrs),LAC (10 Yrs),LAC (10 Yrs),LAC (10 Yrs),,750,638,21045,18.5,.633,.003,.716,13.3,29.3,21.4,4.0,1.1,4.8,14.9,14.0,41.3,35.0,76.3,.174,0.6,0.6,1.2,17.2,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,131,15,1673,15.3,.654,.003,.474,13.2,29.2,21.5,8.6,1.0,3.5,20.9,13.7,2.0,2.5,4.4,.127,-1.8,0.3,-1.5,0.2,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,113,49,2480,18.5,.707,.002,.399,11.5,30.3,21.2,11.3,0.7,4.1,20.1,13.6,5.4,3.7,9.1,.176,0.6,1.4,2.0,2.5,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,50,50,1554,18.0,.672,.000,.613,11.2,35.9,23.6,9.5,1.0,2.9,21.3,14.4,2.7,2.5,5.3,.162,0.4,1.3,1.7,1.4,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,32,19,408,17.5,.657,.000,.292,13.5,31.8,22.7,4.5,1.2,5.7,17.3,12.8,0.7,0.6,1.3,.153,-1.5,0.9,-0.6,0.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,19,19,493,22.1,.681,.000,.537,13.3,33.0,22.9,18.2,0.9,3.4,21.6,16.8,1.3,0.6,1.9,.181,2.2,1.3,3.4,0.7,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,16,1,214,16.5,.615,.000,.259,17.0,30.8,24.0,5.6,0.5,3.8,21.0,16.0,0.3,0.3,0.6,.131,-1.6,-1.4,-2.9,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,2,1,23,18.9,.765,.000,.400,17.9,32.1,24.3,0.0,0.0,0.0,14.5,12.5,0.1,0.0,0.1,.123,2.1,-3.3,-1.2,0.0,
