"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,32,LAC,NBA,SF,80.0,4.0,2058.0,0.462,0.574,0.342,0.544,0.744,0.566,0.173,0.481,102.0,119.0,95.0,110.0,99.0,106.0,64.0,198.0,64.8,45.2,
2013-14,33,LAC,NBA,SF,63.0,40.0,1735.0,0.438,0.549,0.343,0.53,0.733,0.552,0.171,0.537,96.0,113.0,95.0,106.0,97.0,102.0,60.0,207.0,30.9,12.1,
2014-15,34,LAC,NBA,SF,76.0,74.0,2271.0,0.444,0.569,0.362,0.553,0.779,0.574,0.152,0.603,99.0,117.0,103.0,111.0,104.0,107.0,56.0,225.0,71.1,52.7,
2015-16,35,MEM,NBA,SF,76.0,45.0,2190.0,0.381,0.449,0.322,0.467,0.804,0.503,0.199,0.534,84.0,91.0,91.0,93.0,106.0,93.0,72.0,188.0,-49.4,-57.9,
2016-17,36,2TM,NBA,SF,74.0,18.0,1777.0,0.391,0.467,0.331,0.483,0.787,0.514,0.188,0.556,86.0,93.0,93.0,94.0,102.0,93.0,70.0,176.0,-29.0,-38.8,
2016-17,36,SAC,NBA,SF,54.0,13.0,1367.0,0.384,0.453,0.327,0.474,0.758,0.501,0.172,0.551,84.0,90.0,91.0,92.0,98.0,91.0,64.0,174.0,-30.5,-42.2,
2016-17,36,GSW,NBA,SF,20.0,5.0,410.0,0.422,0.526,0.346,0.522,0.87,0.569,0.256,0.578,92.0,105.0,97.0,102.0,113.0,103.0,94.0,183.0,1.5,3.4,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,929.0,359.0,21967.0,0.436,0.522,0.335,0.513,0.745,0.542,0.217,0.459,96.0,108.0,94.0,103.0,98.0,101.0,74.0,187.0,195.6,43.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,257.0,127.0,6788.0,0.45,0.555,0.347,0.538,0.744,0.561,0.185,0.508,100.0,115.0,98.0,108.0,99.0,105.0,66.0,198.0,164.8,110.8,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,169.0,46.0,3637.0,0.431,0.507,0.338,0.507,0.751,0.535,0.194,0.451,94.0,104.0,94.0,102.0,99.0,99.0,62.0,202.0,21.4,-18.4,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,116.0,16.0,2460.0,0.459,0.537,0.327,0.52,0.756,0.56,0.308,0.368,101.0,112.0,93.0,106.0,100.0,105.0,108.0,164.0,36.7,40.8,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,97.0,22.0,2082.0,0.391,0.449,0.318,0.461,0.685,0.49,0.232,0.436,86.0,92.0,89.0,91.0,90.0,90.0,79.0,146.0,-47.2,-65.1,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,81.0,58.0,2097.0,0.487,0.586,0.319,0.546,0.74,0.576,0.262,0.372,105.0,119.0,90.0,109.0,97.0,106.0,87.0,167.0,50.2,41.4,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,77.0,40.0,2082.0,0.423,0.505,0.343,0.51,0.743,0.537,0.202,0.506,92.0,104.0,94.0,102.0,96.0,99.0,66.0,226.0,13.3,-11.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,76.0,45.0,2190.0,0.381,0.449,0.322,0.467,0.804,0.503,0.199,0.534,84.0,91.0,91.0,93.0,106.0,93.0,72.0,188.0,-49.4,-57.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,50.0,0.0,538.0,0.536,0.576,0.182,0.545,0.674,0.578,0.391,0.1,118.0,120.0,51.0,111.0,90.0,108.0,117.0,49.0,12.2,10.9,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,6.0,5.0,93.0,0.367,0.385,0.25,0.383,0.75,0.409,0.133,0.133,81.0,80.0,70.0,78.0,101.0,76.0,40.0,66.0,-6.4,-8.0,
