Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,27,WAS,NBA,PG,17,4,320,3.9,10.7,.364,0.0,0.5,.000,3.9,10.3,.381,.364,2.4,2.4,1.000,0.3,5.7,6.0,6.2,1.8,0.3,2.8,3.6,10.3,89,104,
2012-13,27,CLE,NBA,PG,49,12,1135,6.5,12.8,.507,0.0,0.0,.000,6.5,12.8,.509,.507,3.2,3.8,.843,1.3,4.2,5.5,8.1,1.7,1.3,2.7,4.8,16.2,114,110,
2013-14,28,BRK,NBA,PG,76,54,1974,6.2,12.9,.483,0.0,0.2,.167,6.2,12.8,.486,.484,4.2,5.1,.827,1.8,4.8,6.5,6.5,2.5,0.8,2.8,4.6,16.7,111,108,
2014-15,29,GSW,NBA,PG,78,2,1468,6.6,13.2,.500,0.0,0.1,.000,6.6,13.1,.503,.500,2.2,3.0,.714,1.4,4.7,6.1,8.6,1.6,0.7,3.4,3.7,15.3,107,104,
2015-16,30,GSW,NBA,PG,78,3,1520,6.5,12.0,.536,0.1,0.4,.167,6.4,11.7,.548,.538,2.5,3.0,.860,1.3,4.0,5.4,7.5,1.8,0.9,2.5,4.5,15.5,119,106,6MOY-11
2016-17,31,GSW,NBA,PG,76,3,1345,6.2,11.3,.547,0.0,0.1,.333,6.2,11.2,.550,.549,1.5,2.1,.700,1.0,4.4,5.4,5.0,1.4,0.7,2.2,4.3,13.9,110,108,
2017-18,32,GSW,NBA,PG,71,7,1129,7.3,14.6,.501,0.0,0.2,.000,7.3,14.4,.509,.501,2.1,2.6,.820,1.4,4.2,5.6,6.0,1.5,0.9,2.5,5.0,16.8,108,110,
2018-19,33,GSW,NBA,PG,64,0,967,5.4,10.3,.519,0.0,0.1,.000,5.4,10.2,.524,.519,2.0,2.5,.784,2.1,3.7,5.8,5.6,1.5,1.3,1.9,3.6,12.7,118,112,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,833,191,17188,6.4,13.1,.486,0.0,0.2,.178,6.3,12.9,.491,.488,2.7,3.4,.794,1.5,4.4,5.9,7.3,1.7,0.9,3.1,4.4,15.5,106,108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,367,15,6429,6.4,12.3,.520,0.0,0.2,.125,6.4,12.2,.526,.521,2.1,2.7,.778,1.4,4.2,5.6,6.7,1.6,0.9,2.5,4.2,14.9,112,108,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,145,60,3950,6.0,13.6,.440,0.1,0.3,.231,5.9,13.2,.446,.443,2.4,3.4,.710,1.6,4.5,6.1,9.3,1.8,1.0,3.9,5.0,14.4,97,106,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,43,22,986,6.5,13.3,.490,0.0,0.4,.000,6.5,12.9,.504,.490,3.0,3.3,.905,0.7,4.3,5.0,8.2,1.2,0.6,3.6,3.9,16.1,105,110,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,18,1,320,5.3,10.9,.485,0.0,0.3,.000,5.3,10.6,.500,.485,1.0,1.0,1.000,1.1,6.3,7.4,4.8,1.6,0.6,2.2,2.7,11.6,102,108,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,76,54,1974,6.2,12.9,.483,0.0,0.2,.167,6.2,12.8,.486,.484,4.2,5.1,.827,1.8,4.8,6.5,6.5,2.5,0.8,2.8,4.6,16.7,111,108,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,73,0,1261,7.9,16.9,.466,0.0,0.2,.250,7.8,16.7,.468,.467,4.6,5.3,.864,1.2,5.1,6.3,7.0,2.0,1.2,3.7,4.6,20.3,103,108,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,58,27,1092,6.0,12.7,.469,0.1,0.1,.667,5.9,12.6,.466,.472,2.9,3.7,.785,1.8,3.9,5.8,5.7,1.3,0.9,3.1,3.7,14.9,102,108,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,49,12,1135,6.5,12.8,.507,0.0,0.0,.000,6.5,12.8,.509,.507,3.2,3.8,.843,1.3,4.2,5.5,8.1,1.7,1.3,2.7,4.8,16.2,114,110,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4,0,41,3.9,10.4,.375,0.0,0.0,,3.9,10.4,.375,.375,3.9,5.2,.750,0.0,2.6,2.6,5.2,2.6,0.0,3.9,5.2,11.7,85,110,
