Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,27,LAL,NBA,C,22.0,1.0,176.0,5.4,10.0,0.541,0.0,0.8,0.0,5.4,9.2,0.588,0.541,4.0,5.4,0.75,4.8,10.0,14.8,1.1,0.8,3.2,2.4,4.6,14.8,117.0,110.0,
2022-23,27,UTA,NBA,C,19.0,0.0,301.0,5.6,7.8,0.714,1.6,2.2,0.714,4.0,5.6,0.714,0.816,1.1,1.4,0.778,3.8,6.8,10.6,1.7,0.8,1.4,2.2,6.0,13.8,137.0,117.0,
2023-24,28,CLE,NBA,C,39.0,0.0,270.0,7.9,13.2,0.597,0.5,2.6,0.214,7.3,10.6,0.69,0.618,3.3,3.8,0.857,3.7,7.7,11.3,2.7,1.3,2.4,2.4,4.9,19.6,125.0,111.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,279.0,75.0,3782.0,6.8,10.3,0.656,0.3,0.9,0.351,6.4,9.4,0.686,0.672,3.4,4.7,0.715,3.7,7.3,11.0,2.4,1.2,2.3,2.2,6.7,17.2,129.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,49.0,22.0,584.0,5.9,9.2,0.643,0.0,0.0,,5.9,9.2,0.643,0.643,2.5,4.3,0.577,3.7,5.5,9.2,2.5,1.1,2.6,2.1,7.5,14.2,122.0,109.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,73.0,19.0,1358.0,7.8,11.9,0.658,0.4,1.2,0.333,7.4,10.7,0.693,0.674,4.2,5.9,0.717,3.4,8.0,11.4,3.3,1.2,2.3,2.6,5.9,20.3,128.0,114.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,30.0,7.0,288.0,6.0,9.0,0.667,0.0,0.5,0.0,6.0,8.5,0.706,0.667,4.3,5.3,0.813,4.3,9.1,13.5,0.8,0.7,3.2,2.3,6.5,16.3,130.0,109.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,55.0,27.0,887.0,6.4,9.4,0.68,0.1,0.5,0.222,6.3,8.9,0.704,0.685,3.3,4.4,0.738,3.9,6.9,10.8,1.8,1.4,2.1,1.5,7.8,16.1,138.0,113.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,39.0,0.0,270.0,7.9,13.2,0.597,0.5,2.6,0.214,7.3,10.6,0.69,0.618,3.3,3.8,0.857,3.7,7.7,11.3,2.7,1.3,2.4,2.4,4.9,19.6,125.0,111.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,19.0,0.0,301.0,5.6,7.8,0.714,1.6,2.2,0.714,4.0,5.6,0.714,0.816,1.1,1.4,0.778,3.8,6.8,10.6,1.7,0.8,1.4,2.2,6.0,13.8,137.0,117.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,14.0,0.0,94.0,4.2,8.4,0.5,0.0,0.5,0.0,4.2,7.9,0.533,0.5,3.2,5.8,0.545,3.7,5.8,9.5,2.1,0.5,2.6,3.2,10.0,11.6,100.0,112.0,
