"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,30,MIA,NBA,EC1,PHI,W (4-1),5,24.4,7.6,4.4,0.4,0.4,0.2,14,29,.483,8,19,.421,6,10,.600,.621,2,2,1.000,3,19,22,2,2,1,3,8,38,
2010-11,30,MIA,NBA,ECS,BOS,W (4-1),5,24.8,7.2,1.4,0.0,0.8,0.2,9,20,.450,8,17,.471,1,3,.333,.650,10,10,1.000,0,7,7,0,4,1,1,13,36,
2010-11,30,MIA,NBA,ECF,CHI,W (4-1),2,13.0,2.0,0.5,0.0,0.0,0.0,1,2,.500,1,1,1.000,0,1,.000,.750,1,1,1.000,0,1,1,0,0,0,0,3,4,
2011-12,31,MIA,NBA,EC1,NYK,W (4-1),4,5.0,2.3,0.5,0.0,0.0,0.0,3,6,.500,1,3,.333,2,3,.667,.583,2,2,1.000,1,1,2,0,0,0,0,2,9,
2011-12,31,MIA,NBA,ECS,IND,W (4-2),5,8.4,2.4,1.0,0.2,0.0,0.2,5,16,.313,2,10,.200,3,6,.500,.375,0,0,,1,4,5,1,0,1,0,1,12,
2011-12,31,MIA,NBA,ECF,BOS,W (4-3),7,9.7,2.7,1.0,0.1,0.3,0.0,5,15,.333,4,12,.333,1,3,.333,.467,5,5,1.000,2,5,7,1,2,0,2,4,19,
2011-12,31,MIA,NBA,FIN,OKC,W (4-1),4,10.8,2.8,1.5,0.0,0.3,0.0,3,6,.500,2,5,.400,1,1,1.000,.667,3,3,1.000,1,5,6,0,1,0,2,5,11,
2012-13,32,MIA,NBA,EC1,MIL,W (4-0),2,2.5,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,
2012-13,32,MIA,NBA,ECS,CHI,W (4-1),2,5.5,1.5,1.0,0.0,0.0,0.0,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,2,2,0,0,0,1,0,3,
2012-13,32,MIA,NBA,ECF,IND,W (4-3),2,3.0,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
2012-13,32,MIA,NBA,FIN,SAS,W (4-3),3,4.0,2.0,0.3,0.0,0.0,0.3,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,1,1,0,0,1,1,2,6,
2013-14,33,MIA,NBA,EC1,CHA,W (4-0),4,16.0,6.8,1.5,1.0,0.8,0.3,9,21,.429,7,16,.438,2,5,.400,.595,2,3,.667,3,3,6,4,3,1,0,7,27,
2013-14,33,MIA,NBA,ECS,BRK,W (4-1),4,10.0,3.0,0.5,0.3,0.0,0.3,4,8,.500,4,7,.571,0,1,.000,.750,0,0,,0,2,2,1,0,1,0,6,12,
2013-14,33,MIA,NBA,ECF,IND,W (4-2),3,3.0,1.0,0.3,0.0,0.0,0.0,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,0,0,0,0,0,3,
2013-14,33,MIA,NBA,FIN,SAS,L (1-4),4,3.5,2.8,0.5,0.0,0.0,0.0,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,0,2,2,0,0,0,0,4,11,
2014-15,34,CLE,NBA,EC1,BOS,W (4-0),4,11.5,2.5,1.3,0.0,0.0,0.3,3,13,.231,2,11,.182,1,2,.500,.308,2,2,1.000,0,5,5,0,0,1,0,5,10,
2014-15,34,CLE,NBA,ECS,CHI,W (4-2),6,12.0,5.7,1.5,0.2,0.2,0.0,11,25,.440,10,24,.417,1,1,1.000,.640,2,2,1.000,0,9,9,1,1,0,1,12,34,
2014-15,34,CLE,NBA,ECF,ATL,W (4-0),4,20.0,5.8,1.8,1.5,0.8,0.3,6,18,.333,6,16,.375,0,2,.000,.500,5,6,.833,1,6,7,6,3,1,0,6,23,
2014-15,34,CLE,NBA,FIN,GSW,L (2-4),6,18.8,3.3,1.3,0.3,0.7,0.2,6,19,.316,4,13,.308,2,6,.333,.421,4,4,1.000,0,8,8,2,4,1,4,19,20,
2015-16,35,CLE,NBA,EC1,DET,W (4-0),1,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
2015-16,35,CLE,NBA,ECS,ATL,W (4-0),1,8.0,0.0,1.0,0.0,0.0,0.0,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,
2015-16,35,CLE,NBA,ECF,TOR,W (4-2),5,5.2,1.0,0.2,0.2,0.0,0.0,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,0,1,1,0,0,0,1,5,
2015-16,35,CLE,NBA,FIN,GSW,W (4-3),5,4.0,0.2,0.4,0.4,0.0,0.0,0,1,.000,0,1,.000,0,0,,.000,1,4,.250,0,2,2,2,0,0,0,2,1,
2016-17,36,CLE,NBA,ECS,TOR,W (4-0),3,1.3,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,
2016-17,36,CLE,NBA,ECF,BOS,W (4-1),2,9.0,1.0,1.5,0.0,0.0,0.0,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,2,3,0,0,0,1,3,2,
2016-17,36,CLE,NBA,FIN,GSW,L (1-4),3,2.7,0.0,0.3,0.0,0.0,0.0,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
12 Yrs (35 Series),12 Yrs (35 Series),12 Yrs (35 Series),12 Yrs (35 Series),12 Yrs (35 Series),12 Yrs (35 Series),27-8,148,13.4,3.7,1.6,0.3,0.3,0.3,173,428,.404,104,269,.387,69,159,.434,.526,98,116,.845,40,191,231,44,37,37,40,178,548,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),2-0,12,18.8,6.7,2.9,0.3,0.3,0.6,25,58,.431,13,29,.448,12,29,.414,.543,17,18,.944,5,30,35,4,3,7,7,16,80,
EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),7-2,35,18.4,5.5,1.9,0.5,0.4,0.3,60,133,.451,38,89,.427,22,44,.500,.594,36,44,.818,13,55,68,18,14,9,12,59,194,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,13,14.2,3.4,2.3,0.1,0.2,0.2,16,43,.372,2,12,.167,14,31,.452,.395,10,13,.769,9,21,30,1,3,3,3,13,44,
ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),7-1,32,11.5,3.4,1.1,0.2,0.2,0.2,35,90,.389,26,69,.377,9,21,.429,.533,12,12,1.000,2,34,36,6,6,5,5,34,108,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,6,19.0,2.8,3.7,0.5,0.2,1.7,6,17,.353,1,3,.333,5,14,.357,.382,4,6,.667,5,17,22,3,1,10,3,7,17,
ECF (7 Series),ECF (7 Series),ECF (7 Series),ECF (7 Series),ECF (7 Series),ECF (7 Series),7-0,25,9.3,2.2,0.8,0.3,0.2,0.0,16,48,.333,13,38,.342,3,10,.300,.469,11,12,.917,5,15,20,8,5,1,3,17,56,
FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),3-3,25,8.4,2.0,0.8,0.2,0.2,0.1,15,39,.385,11,29,.379,4,10,.400,.526,8,11,.727,1,19,20,4,5,2,7,32,49,
