Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,29,MIA,NBA,PF,77,77,2902,767,1353,.567,116,306,.379,651,1047,.622,.610,439,585,.750,81,452,533,488,121,26,270,126,2089,1,"MVP-2,DPOY-6,AS,NBA1,DEF2"
2014-15,30,CLE,NBA,SF,69,69,2493,624,1279,.488,120,339,.354,504,940,.536,.535,375,528,.710,51,365,416,511,109,49,272,135,1743,2,"MVP-3,DPOY-13,AS,NBA1"
2015-16,31,CLE,NBA,SF,76,76,2709,737,1416,.520,87,282,.309,650,1134,.573,.551,359,491,.731,111,454,565,514,104,49,249,143,1920,3,"MVP-3,DPOY-11,AS,NBA1"
2016-17,32,CLE,NBA,SF,74,74,2794,736,1344,.548,124,342,.363,612,1002,.611,.594,358,531,.674,97,542,639,646,92,44,303,134,1954,13,"MVP-4,DPOY-5,AS,NBA1"
2017-18,33,CLE,NBA,PF,82,82,3026,857,1580,.542,149,406,.367,708,1174,.603,.590,388,531,.731,97,612,709,747,116,71,347,136,2251,18,"MVP-2,AS,NBA1"
2018-19,34,LAL,NBA,SF,55,55,1937,558,1095,.510,111,327,.339,447,768,.582,.560,278,418,.665,57,408,465,454,72,33,197,94,1505,8,"MVP-11,AS,NBA3"
2019-20,35,LAL,NBA,PG,67,67,2316,643,1303,.493,148,425,.348,495,878,.564,.550,264,381,.693,66,459,525,684,78,36,261,118,1698,13,"MVP-2,AS,NBA1"
2020-21,36,LAL,NBA,PG,45,45,1504,422,823,.513,104,285,.365,318,538,.591,.576,178,255,.698,29,317,346,350,48,25,168,70,1126,5,"MVP-13,AS,NBA2"
2021-22,37,LAL,NBA,C,56,56,2084,640,1221,.524,161,448,.359,479,773,.620,.590,254,336,.756,63,396,459,349,73,59,196,121,1695,6,"MVP-10,AS,NBA3"
2022-23,38,LAL,NBA,PF,55,54,1954,609,1219,.500,121,377,.321,488,842,.580,.549,251,327,.768,65,392,457,375,50,32,178,88,1590,2,"AS,NBA3"
2023-24,39,LAL,NBA,PF,71,71,2504,685,1269,.540,149,363,.410,536,906,.592,.599,303,404,.750,61,457,518,589,89,38,245,78,1822,5,"CPOY-10,AS,NBA3"
2024-25,40,LAL,NBA,SF,70,70,2444,651,1270,.513,149,396,.376,502,874,.574,.571,259,331,.782,72,474,546,575,70,39,260,99,1710,10,"MVP-6,CPOY-7,AS,NBA2"
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
22 Yrs,22 Yrs,22 Yrs,22 Yrs,,1562,1560,59041,15488,30583,.506,2559,7322,.349,12929,23261,.556,.548,8649,11735,.737,1799,9932,11731,11584,2345,1150,5471,2781,42184,122,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,3099,813,1606,.506,134,384,.349,679,1221,.556,.548,454,616,.737,94,521,616,608,123,60,287,146,2215,6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),,849,848,33130,8369,17022,.492,1251,3713,.337,7118,13309,.535,.528,5130,6998,.733,1034,5156,6190,6228,1376,695,2973,1618,23119,64,
LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),,419,418,14743,4208,8200,.513,943,2621,.360,3265,5579,.585,.571,1787,2452,.729,413,2903,3316,3376,480,262,1505,668,11146,49,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,294,294,11168,2911,5361,.543,365,988,.369,2546,4373,.582,.577,1732,2285,.758,352,1873,2225,1980,489,193,993,495,7919,9,
