"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,29,BRK,NBA,EC1,TOR,W (4-3),7.0,36.3,16.9,2.1,5.6,1.4,0.1,38.0,92.0,0.413,10.0,34.0,0.294,28.0,58.0,0.483,0.467,32.0,41.0,0.78,2.0,13.0,15.0,39.0,10.0,1.0,18.0,22.0,118.0,
2013-14,29,BRK,NBA,ECS,MIA,L (1-4),5.0,34.8,11.2,4.6,6.2,0.6,0.2,22.0,60.0,0.367,8.0,19.0,0.421,14.0,41.0,0.341,0.433,4.0,4.0,1.0,5.0,18.0,23.0,31.0,3.0,1.0,9.0,9.0,56.0,
2014-15,30,BRK,NBA,EC1,ATL,L (2-4),6.0,32.0,11.8,6.2,5.5,1.3,0.0,27.0,69.0,0.391,11.0,26.0,0.423,16.0,43.0,0.372,0.471,6.0,7.0,0.857,3.0,34.0,37.0,33.0,8.0,0.0,16.0,18.0,71.0,
2015-16,31,DAL,NBA,WC1,OKC,L (1-4),3.0,16.3,5.0,0.7,2.7,0.3,0.0,6.0,18.0,0.333,3.0,7.0,0.429,3.0,11.0,0.273,0.417,0.0,0.0,,0.0,2.0,2.0,8.0,1.0,0.0,7.0,6.0,15.0,
2016-17,32,CLE,NBA,EC1,IND,W (4-0),4.0,15.5,8.3,0.8,1.5,0.3,0.3,10.0,13.0,0.769,7.0,9.0,0.778,3.0,4.0,0.75,1.038,6.0,7.0,0.857,1.0,2.0,3.0,6.0,1.0,1.0,0.0,9.0,33.0,
2016-17,32,CLE,NBA,ECS,TOR,W (4-0),4.0,16.5,4.5,1.8,3.8,0.8,0.0,8.0,16.0,0.5,2.0,6.0,0.333,6.0,10.0,0.6,0.563,0.0,0.0,,1.0,6.0,7.0,15.0,3.0,0.0,7.0,6.0,18.0,
2016-17,32,CLE,NBA,ECF,BOS,W (4-1),5.0,14.6,4.4,1.0,2.2,0.8,0.0,8.0,19.0,0.421,2.0,7.0,0.286,6.0,12.0,0.5,0.474,4.0,4.0,1.0,0.0,5.0,5.0,11.0,4.0,0.0,5.0,6.0,22.0,
2016-17,32,CLE,NBA,FIN,GSW,L (1-4),5.0,12.2,1.0,1.6,1.2,0.4,0.0,2.0,16.0,0.125,1.0,9.0,0.111,1.0,7.0,0.143,0.156,0.0,0.0,,1.0,7.0,8.0,6.0,2.0,0.0,5.0,8.0,5.0,
9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),8-9,90.0,33.4,15.7,3.2,7.0,1.0,0.2,474.0,1081.0,0.438,137.0,349.0,0.393,337.0,732.0,0.46,0.502,327.0,407.0,0.803,47.0,237.0,284.0,630.0,91.0,21.0,244.0,239.0,1412.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),3-2,27.0,38.6,18.9,3.3,8.9,1.0,0.2,167.0,362.0,0.461,41.0,103.0,0.398,126.0,259.0,0.486,0.518,135.0,174.0,0.776,16.0,72.0,88.0,239.0,27.0,6.0,90.0,77.0,510.0,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),2-2,24.0,33.3,15.3,3.2,5.7,1.1,0.3,120.0,280.0,0.429,45.0,112.0,0.402,75.0,168.0,0.446,0.509,81.0,100.0,0.81,7.0,70.0,77.0,137.0,26.0,6.0,55.0,66.0,366.0,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,15.0,40.1,20.4,3.9,10.1,0.9,0.4,99.0,237.0,0.418,30.0,76.0,0.395,69.0,161.0,0.429,0.481,78.0,93.0,0.839,15.0,43.0,58.0,152.0,14.0,6.0,57.0,53.0,306.0,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),1-1,9.0,26.7,8.2,3.3,5.1,0.7,0.1,30.0,76.0,0.395,10.0,25.0,0.4,20.0,51.0,0.392,0.461,4.0,4.0,1.0,6.0,24.0,30.0,46.0,6.0,1.0,16.0,15.0,74.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,5.0,36.8,25.8,3.6,7.8,2.4,0.4,48.0,91.0,0.527,8.0,17.0,0.471,40.0,74.0,0.541,0.571,25.0,32.0,0.781,2.0,16.0,18.0,39.0,12.0,2.0,16.0,14.0,129.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,5.0,14.6,4.4,1.0,2.2,0.8,0.0,8.0,19.0,0.421,2.0,7.0,0.286,6.0,12.0,0.5,0.474,4.0,4.0,1.0,0.0,5.0,5.0,11.0,4.0,0.0,5.0,6.0,22.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,5.0,12.2,1.0,1.6,1.2,0.4,0.0,2.0,16.0,0.125,1.0,9.0,0.111,1.0,7.0,0.143,0.156,0.0,0.0,,1.0,7.0,8.0,6.0,2.0,0.0,5.0,8.0,5.0,
