Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,33,SAC,NBA,SF,42.0,3.0,342.0,7.1,16.7,0.427,6.3,14.4,0.436,0.9,2.3,0.375,0.615,0.4,0.7,0.6,0.4,2.7,3.1,1.0,0.6,0.3,0.9,4.3,21.0,119.0,122.0,
2025-26,34,SAC,NBA,SF,1.0,0.0,8.0,11.7,17.6,0.667,11.7,17.6,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,35.2,111.0,129.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,698.0,97.0,13580.0,8.1,17.2,0.471,3.5,8.6,0.411,4.5,8.6,0.53,0.574,1.9,2.3,0.804,0.9,4.3,5.2,2.4,0.5,0.2,1.6,3.5,21.6,114.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,230.0,30.0,4535.0,9.1,18.1,0.503,3.6,8.9,0.405,5.5,9.1,0.598,0.603,2.1,2.5,0.823,1.1,4.4,5.5,2.6,0.6,0.2,1.5,3.8,23.9,118.0,115.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,161.0,8.0,3260.0,7.7,17.4,0.445,2.8,7.0,0.398,5.0,10.4,0.476,0.524,2.2,2.6,0.849,0.9,4.8,5.7,1.7,0.4,0.2,1.6,3.3,20.4,108.0,111.0,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,161.0,51.0,3237.0,8.1,17.7,0.456,4.5,10.7,0.422,3.6,7.0,0.508,0.584,1.5,2.0,0.746,0.7,3.7,4.4,3.1,0.5,0.2,1.8,3.6,22.2,113.0,121.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,43.0,3.0,350.0,7.3,16.8,0.433,6.4,14.5,0.442,0.8,2.2,0.375,0.625,0.4,0.7,0.6,0.4,2.7,3.1,1.0,0.6,0.3,1.0,4.3,21.4,119.0,122.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,55.0,1.0,1172.0,6.4,13.9,0.46,2.2,5.8,0.387,4.1,8.1,0.513,0.541,1.7,2.2,0.755,1.4,4.3,5.7,2.1,0.4,0.5,1.4,3.1,16.7,111.0,115.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,26.0,3.0,596.0,7.2,15.2,0.478,3.3,6.7,0.494,4.0,8.5,0.465,0.586,2.0,2.4,0.857,0.6,5.0,5.6,2.4,0.8,0.3,1.9,4.1,19.8,112.0,113.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,22.0,1.0,430.0,6.4,14.2,0.452,2.4,6.6,0.362,4.0,7.5,0.53,0.536,1.4,1.9,0.706,0.7,4.9,5.6,1.5,0.2,0.1,0.7,2.5,16.5,116.0,113.0,
