"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,33,IND,NBA,EC1,ATL,W (4-3),7,35.6,13.4,6.9,4.9,1.3,1.6,39,81,.481,1,3,.333,38,78,.487,.488,15,22,.682,9,39,48,34,9,11,17,20,94,
2013-14,33,IND,NBA,ECS,WAS,W (4-2),6,37.3,16.0,6.0,3.8,0.2,0.3,40,89,.449,1,4,.250,39,85,.459,.455,15,22,.682,6,30,36,23,1,2,10,16,96,
2013-14,33,IND,NBA,ECF,MIA,L (2-4),6,35.7,16.2,7.3,3.0,0.7,0.3,42,75,.560,0,3,.000,42,72,.583,.560,13,17,.765,9,35,44,18,4,2,16,21,97,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,SAS,NBA,WC1,MEM,W (4-0),4,18.0,6.3,4.5,1.5,1.3,0.5,10,18,.556,1,3,.333,9,15,.600,.583,4,7,.571,8,10,18,6,5,2,3,4,25,
2015-16,35,SAS,NBA,WCS,OKC,L (2-4),6,17.2,5.5,3.2,1.2,0.2,0.8,15,37,.405,2,3,.667,13,34,.382,.432,1,2,.500,5,14,19,7,1,5,4,15,33,
2016-17,36,GSW,NBA,WC1,POR,W (4-0),4,14.5,6.5,2.8,2.8,0.5,0.8,11,18,.611,0,0,,11,18,.611,.611,4,4,1.000,2,9,11,11,2,3,3,6,26,
2016-17,36,GSW,NBA,WCS,UTA,W (4-0),4,14.8,3.0,4.3,2.8,0.8,0.8,6,14,.429,0,0,,6,14,.429,.429,0,0,,3,14,17,11,3,3,1,4,12,
2016-17,36,GSW,NBA,WCF,SAS,W (4-0),4,13.5,4.3,2.0,2.8,0.5,1.0,7,10,.700,1,1,1.000,6,9,.667,.750,2,3,.667,0,8,8,11,2,4,4,9,17,
2016-17,36,GSW,NBA,FIN,CLE,W (4-1),5,10.0,4.2,2.0,0.6,0.0,0.6,10,17,.588,0,1,.000,10,16,.625,.588,1,2,.500,2,8,10,3,0,3,2,7,21,
2017-18,37,GSW,NBA,WC1,SAS,W (4-1),5,16.0,5.6,4.2,2.0,0.8,0.6,12,19,.632,0,1,.000,12,18,.667,.632,4,4,1.000,5,16,21,10,4,3,3,10,28,
2017-18,37,GSW,NBA,WCS,NOP,W (4-1),5,8.0,3.2,1.4,2.6,0.4,0.8,8,14,.571,0,0,,8,14,.571,.571,0,0,,2,5,7,13,2,4,3,4,16,
2017-18,37,GSW,NBA,WCF,HOU,W (4-3),4,6.8,2.0,1.0,1.3,0.0,0.0,4,7,.571,0,0,,4,7,.571,.571,0,0,,2,2,4,5,0,0,1,5,8,
2017-18,37,GSW,NBA,FIN,CLE,W (4-0),4,7.0,1.8,1.3,1.0,0.0,0.8,3,5,.600,1,1,1.000,2,4,.500,.700,0,0,,2,3,5,4,0,3,3,4,7,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
9 Yrs (22 Series),9 Yrs (22 Series),9 Yrs (22 Series),9 Yrs (22 Series),9 Yrs (22 Series),9 Yrs (22 Series),15-7,118,26.6,11.3,5.6,2.2,0.6,0.8,537,1128,.476,8,25,.320,529,1103,.480,.480,253,318,.796,151,504,655,265,74,95,174,273,1335,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),4-1,23,25.7,12.3,5.4,2.2,0.8,0.8,110,228,.482,2,5,.400,108,223,.484,.487,60,67,.896,30,94,124,50,19,18,26,55,282,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),3-1,25,30.4,12.5,6.4,2.5,0.8,0.9,125,262,.477,1,5,.200,124,257,.482,.479,61,76,.803,33,128,161,63,21,23,48,60,312,
WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),2-2,22,22.0,9.2,4.9,2.2,0.7,1.2,86,191,.450,2,4,.500,84,187,.449,.455,28,34,.824,21,87,108,48,16,27,26,39,202,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),2-1,18,36.7,15.2,7.2,2.8,0.4,0.4,106,235,.451,1,5,.200,105,230,.457,.453,60,78,.769,30,99,129,51,8,8,31,51,273,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),2-0,8,10.1,3.1,1.5,2.0,0.3,0.5,11,17,.647,1,1,1.000,10,16,.625,.676,2,3,.667,2,10,12,16,2,4,5,14,25,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,13,37.2,16.4,8.2,2.3,0.6,0.7,86,173,.497,0,3,.000,86,170,.506,.497,41,58,.707,31,75,106,30,8,9,33,43,213,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),2-0,9,8.7,3.1,1.7,0.8,0.0,0.7,13,22,.591,1,2,.500,12,20,.600,.614,1,2,.500,4,11,15,7,0,6,5,11,28,
