"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,32,SAC,NBA,SF,24,0,352,0,4,82,14,0,0.4,1.4,5,3,23,2,14,6,65,2,5,
2019-20,33,SAC,NBA,PF,5,0,33,0,0,20,80,0,8.6,10.8,1,0,3,1,2,1,4,1,0,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,819,310,18771,0,29,66,4,0,-1.2,0.8,456,266,722,113,798,215,2806,165,420,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,31,1879,0,29,66,4,0,-1.2,0.8,46,27,72,11,80,22,281,17,42,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,337,244,9243,0,40,59,1,0,-4.6,2.5,243,134,383,61,405,108,1358,87,191,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,196,21,3999,0,22,72,6,0,3.1,0.3,95,52,132,24,156,43,638,38,88,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,141,19,3290,0,13,82,4,0,3.4,-2.2,69,56,99,14,161,36,457,29,96,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,78,5,1052,0,2,80,18,0,-6.5,-3.7,32,15,47,4,34,10,170,5,23,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,29,0,385,0,4,76,19,0,1.1,2.2,6,3,26,3,16,7,69,3,5,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,18,16,514,0,86,14,0,0,3.6,0.4,6,1,16,4,12,8,60,2,10,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,13,2,148,0,21,79,0,0,6.6,1.9,1,4,14,3,9,0,29,1,2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7,3,140,0,8,55,37,0,1.9,-1.1,4,1,5,0,5,3,25,0,5,
