"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,30,DAL,NBA,WCF,OKC,W (4-1),5.0,20.2,4.0,0.6,0.0,0.8,0.0,6.0,28.0,0.214,5.0,21.0,0.238,1.0,7.0,0.143,0.304,3.0,4.0,0.75,0.0,3.0,3.0,0.0,4.0,0.0,2.0,14.0,20.0,
2010-11,30,DAL,NBA,FIN,MIA,W (4-2),6.0,17.2,7.0,1.5,0.3,0.7,0.2,13.0,24.0,0.542,13.0,23.0,0.565,0.0,1.0,0.0,0.813,3.0,4.0,0.75,1.0,8.0,9.0,2.0,4.0,1.0,1.0,9.0,42.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,ATL,NBA,EC1,IND,L (2-4),4.0,11.3,2.3,2.5,0.3,0.0,0.0,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.9,0.0,0.0,,3.0,7.0,10.0,1.0,0.0,0.0,2.0,5.0,9.0,
7 Yrs (10 Series),7 Yrs (10 Series),7 Yrs (10 Series),7 Yrs (10 Series),7 Yrs (10 Series),7 Yrs (10 Series),4-6,42.0,17.7,5.3,1.4,1.0,0.5,0.1,70.0,214.0,0.327,47.0,133.0,0.353,23.0,81.0,0.284,0.437,34.0,43.0,0.791,10.0,50.0,60.0,42.0,20.0,5.0,25.0,65.0,221.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),1-3,13.0,9.7,2.8,0.9,0.6,0.2,0.0,12.0,35.0,0.343,4.0,15.0,0.267,8.0,20.0,0.4,0.4,9.0,10.0,0.9,2.0,10.0,12.0,8.0,3.0,0.0,5.0,12.0,37.0,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),0-3,14.0,25.9,7.6,2.4,1.9,0.6,0.2,34.0,111.0,0.306,20.0,60.0,0.333,14.0,51.0,0.275,0.396,19.0,25.0,0.76,7.0,26.0,33.0,26.0,8.0,3.0,14.0,20.0,107.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,4.0,13.0,3.8,0.8,1.5,0.3,0.3,5.0,16.0,0.313,5.0,14.0,0.357,0.0,2.0,0.0,0.469,0.0,0.0,,0.0,3.0,3.0,6.0,1.0,1.0,3.0,10.0,15.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,5.0,20.2,4.0,0.6,0.0,0.8,0.0,6.0,28.0,0.214,5.0,21.0,0.238,1.0,7.0,0.143,0.304,3.0,4.0,0.75,0.0,3.0,3.0,0.0,4.0,0.0,2.0,14.0,20.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,6.0,17.2,7.0,1.5,0.3,0.7,0.2,13.0,24.0,0.542,13.0,23.0,0.565,0.0,1.0,0.0,0.813,3.0,4.0,0.75,1.0,8.0,9.0,2.0,4.0,1.0,1.0,9.0,42.0,
