"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,29,SAC,NBA,PG,44.0,2.0,944.0,0.444,0.513,0.33,0.506,0.766,0.534,0.188,0.376,95.0,97.0,90.0,94.0,99.0,93.0,76.0,96.0,-16.0,-20.5,
2020-21,29,DET,NBA,PG,19.0,11.0,502.0,0.506,0.543,0.368,0.545,0.878,0.588,0.233,0.216,108.0,102.0,101.0,101.0,113.0,103.0,94.0,55.0,2.7,6.1,
2021-22,30,DET,NBA,PG,65.0,39.0,1600.0,0.445,0.465,0.414,0.526,0.885,0.579,0.283,0.393,97.0,87.0,117.0,99.0,114.0,102.0,114.0,98.0,-4.4,11.9,
2022-23,31,DET,NBA,PG,62.0,2.0,1227.0,0.427,0.468,0.389,0.527,0.792,0.558,0.205,0.513,90.0,85.0,108.0,97.0,101.0,96.0,77.0,132.0,-12.8,-17.9,
2023-24,32,GSW,NBA,PG,26.0,0.0,296.0,0.359,0.455,0.31,0.461,0.571,0.47,0.109,0.656,76.0,83.0,85.0,84.0,73.0,81.0,45.0,166.0,-11.0,-14.8,
2024-25,33,ORL,NBA,PG,50.0,16.0,612.0,0.403,0.489,0.364,0.529,0.778,0.547,0.117,0.695,86.0,90.0,101.0,97.0,100.0,95.0,48.0,165.0,-4.3,-9.6,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,866.0,191.0,18296.0,0.44,0.478,0.35,0.492,0.786,0.526,0.213,0.297,96.0,94.0,98.0,95.0,103.0,95.0,81.0,85.0,-280.3,-327.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,204.0,43.0,3034.0,0.474,0.5,0.314,0.496,0.769,0.543,0.324,0.138,105.0,103.0,88.0,100.0,102.0,101.0,117.0,54.0,-1.6,14.1,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,146.0,52.0,3329.0,0.45,0.486,0.397,0.53,0.854,0.573,0.244,0.405,96.0,91.0,111.0,99.0,110.0,100.0,96.0,103.0,-14.5,0.1,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,164.0,26.0,4273.0,0.418,0.455,0.338,0.471,0.73,0.489,0.119,0.313,91.0,88.0,94.0,90.0,95.0,88.0,47.0,90.0,-118.1,-166.3,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,160.0,26.0,4049.0,0.446,0.478,0.318,0.478,0.767,0.515,0.238,0.197,98.0,96.0,89.0,94.0,101.0,94.0,87.0,65.0,-77.0,-88.6,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,116.0,28.0,2703.0,0.426,0.477,0.344,0.492,0.821,0.523,0.177,0.382,92.0,91.0,95.0,92.0,106.0,92.0,69.0,99.0,-53.8,-62.6,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,50.0,16.0,612.0,0.403,0.489,0.364,0.529,0.778,0.547,0.117,0.695,86.0,90.0,101.0,97.0,100.0,95.0,48.0,165.0,-4.3,-9.6,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,26.0,0.0,296.0,0.359,0.455,0.31,0.461,0.571,0.47,0.109,0.656,76.0,83.0,85.0,84.0,73.0,81.0,45.0,166.0,-11.0,-14.8,
