Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,31,LAC,NBA,PG,61,61,1921,26.2,.614,.385,.331,2.4,15.0,8.8,46.8,3.1,0.3,14.0,24.4,7.9,2.6,10.6,.264,6.3,2.5,8.7,5.2,DEF1
2017-18,32,HOU,NBA,PG,58,58,1847,24.4,.604,.475,.277,2.3,16.7,9.5,40.9,2.6,0.6,12.5,24.5,7.5,2.7,10.2,.265,5.2,1.8,7.1,4.2,
2018-19,33,HOU,NBA,PG,58,58,1857,19.7,.560,.493,.282,2.1,13.9,7.9,39.3,3.0,0.8,15.8,22.5,4.4,2.2,6.6,.172,2.7,1.1,3.9,2.8,
2019-20,34,OKC,NBA,PG,70,70,2208,21.7,.610,.343,.315,1.3,15.7,8.7,34.0,2.4,0.4,13.8,23.3,5.9,3.0,8.9,.193,3.0,1.4,4.4,3.5,"MVP-7,AS,NBA2"
2020-21,35,PHO,NBA,PG,70,70,2199,21.4,.599,.294,.206,1.3,14.5,8.0,40.9,2.2,0.8,14.0,22.6,6.5,2.7,9.2,.201,3.5,1.1,4.6,3.6,"MVP-5,AS,NBA2"
2021-22,36,PHO,NBA,PG,65,65,2139,20.8,.581,.270,.274,1.1,12.8,7.1,44.5,2.7,0.8,15.6,19.7,5.8,3.6,9.4,.210,3.1,2.3,5.4,4.0,"MVP-9,AS,NBA3"
2022-23,37,PHO,NBA,PG,59,59,1889,17.7,.555,.391,.240,1.6,13.4,7.4,38.7,2.4,1.0,13.4,19.2,3.7,2.5,6.2,.156,2.0,1.2,3.2,2.5,
2023-24,38,GSW,NBA,PG,58,18,1531,14.7,.544,.450,.111,1.3,14.4,7.9,33.4,2.2,0.4,13.4,15.6,2.6,1.7,4.3,.136,-0.2,1.2,1.0,1.2,
2024-25,39,SAS,NBA,PG,82,82,2292,14.7,.580,.636,.158,1.5,12.3,6.9,34.8,2.2,0.9,17.1,14.0,4.2,1.6,5.7,.120,0.3,0.5,0.8,1.6,
2025-26,40,LAC,NBA,PG,9,0,114,10.1,.383,.741,.037,5.2,10.8,8.1,34.0,3.9,0.0,20.3,13.4,0.0,0.1,0.1,.042,-3.5,1.4,-2.2,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
21 Yrs,21 Yrs,21 Yrs,21 Yrs,,1363,1314,45722,23.5,.581,.291,.321,2.0,12.9,7.5,44.0,3.1,0.4,13.5,22.7,155.3,59.9,215.2,.226,4.5,2.0,6.6,98.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,79,2751,23.5,.581,.291,.321,2.0,12.9,7.5,44.0,3.1,0.4,13.5,22.7,9.3,3.6,12.9,.226,4.5,2.0,6.6,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (7 Yrs),LAC (7 Yrs),LAC (7 Yrs),LAC (7 Yrs),,418,409,13999,26.2,.588,.290,.329,2.2,11.8,7.1,47.6,3.3,0.3,12.9,24.2,60.0,18.3,78.3,.268,6.2,2.2,8.4,36.8,
NOK (6 Yrs),NOK (6 Yrs),NOK (6 Yrs),NOK (6 Yrs),,425,425,15761,25.2,.571,.178,.390,2.3,12.6,7.4,46.6,3.4,0.2,13.3,23.8,54.8,21.6,76.4,.233,5.1,2.6,7.7,38.6,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,194,194,6227,20.1,.580,.314,.238,1.3,13.6,7.5,41.4,2.4,0.9,14.4,20.6,15.9,8.8,24.7,.190,2.9,1.5,4.5,10.1,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,116,116,3704,22.0,.583,.484,.279,2.2,15.3,8.7,40.1,2.8,0.7,14.1,23.5,11.9,4.9,16.8,.218,4.0,1.5,5.5,7.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,82,82,2292,14.7,.580,.636,.158,1.5,12.3,6.9,34.8,2.2,0.9,17.1,14.0,4.2,1.6,5.7,.120,0.3,0.5,0.8,1.6,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,70,70,2208,21.7,.610,.343,.315,1.3,15.7,8.7,34.0,2.4,0.4,13.8,23.3,5.9,3.0,8.9,.193,3.0,1.4,4.4,3.5,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,58,18,1531,14.7,.544,.450,.111,1.3,14.4,7.9,33.4,2.2,0.4,13.4,15.6,2.6,1.7,4.3,.136,-0.2,1.2,1.0,1.2,
