Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,30,2TM,NBA,SG,64.0,3.0,1596.0,280.0,599.0,0.467,106.0,284.0,0.373,174.0,315.0,0.552,0.556,110.0,155.0,0.71,41.0,162.0,203.0,215.0,57.0,33.0,76.0,99.0,776.0,0.0,
2024-25,30,CLE,NBA,SF,38.0,3.0,904.0,135.0,298.0,0.453,60.0,148.0,0.405,75.0,150.0,0.5,0.554,58.0,83.0,0.699,22.0,85.0,107.0,140.0,33.0,19.0,51.0,48.0,388.0,0.0,
2024-25,30,ATL,NBA,SG,26.0,0.0,692.0,145.0,301.0,0.482,46.0,136.0,0.338,99.0,165.0,0.6,0.558,52.0,72.0,0.722,19.0,77.0,96.0,75.0,24.0,14.0,25.0,51.0,388.0,0.0,
2025-26,31,DET,NBA,SG,10.0,0.0,198.0,35.0,69.0,0.507,12.0,30.0,0.4,23.0,39.0,0.59,0.594,12.0,20.0,0.6,2.0,15.0,17.0,35.0,6.0,4.0,17.0,12.0,94.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,534.0,223.0,14750.0,2727.0,6228.0,0.438,791.0,2287.0,0.346,1936.0,3941.0,0.491,0.501,1123.0,1529.0,0.734,371.0,1627.0,1998.0,2140.0,554.0,202.0,935.0,1046.0,7368.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,2265.0,419.0,956.0,0.438,121.0,351.0,0.346,297.0,605.0,0.491,0.501,172.0,235.0,0.734,57.0,250.0,307.0,329.0,85.0,31.0,144.0,161.0,1131.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),,225.0,96.0,5828.0,1096.0,2530.0,0.433,294.0,866.0,0.339,802.0,1664.0,0.482,0.491,451.0,634.0,0.711,170.0,670.0,840.0,836.0,239.0,60.0,425.0,428.0,2937.0,1.0,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,199.0,53.0,5666.0,901.0,2092.0,0.431,316.0,871.0,0.363,585.0,1221.0,0.479,0.506,377.0,511.0,0.738,127.0,606.0,733.0,848.0,197.0,82.0,317.0,379.0,2495.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,74.0,74.0,2366.0,550.0,1236.0,0.445,123.0,384.0,0.32,427.0,852.0,0.501,0.495,231.0,292.0,0.791,53.0,259.0,312.0,346.0,88.0,42.0,151.0,176.0,1454.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,26.0,0.0,692.0,145.0,301.0,0.482,46.0,136.0,0.338,99.0,165.0,0.6,0.558,52.0,72.0,0.722,19.0,77.0,96.0,75.0,24.0,14.0,25.0,51.0,388.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,10.0,0.0,198.0,35.0,69.0,0.507,12.0,30.0,0.4,23.0,39.0,0.59,0.594,12.0,20.0,0.6,2.0,15.0,17.0,35.0,6.0,4.0,17.0,12.0,94.0,0.0,
