"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,30,LAC,NBA,WCS,DEN,L (3-4),6,5.5,0.5,0.2,0.2,0.2,0.0,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,1,1,1,1,0,1,4,3,
2020-21,31,LAC,NBA,WC1,DAL,W (4-3),7,30.0,15.4,3.4,2.7,0.6,0.1,36,83,.434,22,56,.393,14,27,.519,.566,14,16,.875,3,21,24,19,4,1,10,18,108,
2020-21,31,LAC,NBA,WCS,UTA,W (4-2),6,30.8,18.0,1.7,4.0,1.0,0.0,40,68,.588,18,36,.500,22,32,.688,.721,10,10,1.000,2,8,10,24,6,0,5,20,108,
2020-21,31,LAC,NBA,WCF,PHO,L (2-4),6,37.7,20.3,4.3,3.7,1.3,0.3,46,101,.455,18,50,.360,28,51,.549,.545,12,15,.800,2,24,26,22,8,2,13,11,122,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,33,DEN,NBA,WC1,MIN,W (4-1),1,4.0,0.0,0.0,1.0,1.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,1,0,0,
2022-23,33,DEN,NBA,WCS,PHO,W (4-2),3,3.3,1.0,0.3,0.0,0.0,0.0,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,0,0,3,
2022-23,33,DEN,NBA,WCF,LAL,W (4-0),1,3.0,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
2022-23,33,DEN,NBA,FIN,MIA,W (4-1),1,1.0,0.0,1.0,1.0,0.0,0.0,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,0,0,
2023-24,34,DEN,NBA,WC1,LAL,W (4-1),5,10.4,3.2,1.0,1.4,0.2,0.0,6,21,.286,4,13,.308,2,8,.250,.381,0,0,,0,5,5,7,1,0,2,7,16,
2023-24,34,DEN,NBA,WCS,MIN,L (3-4),7,9.4,3.7,1.4,0.7,0.1,0.1,10,27,.370,4,10,.400,6,17,.353,.444,2,2,1.000,2,8,10,5,1,1,6,5,26,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
8 Yrs (18 Series),8 Yrs (18 Series),8 Yrs (18 Series),8 Yrs (18 Series),8 Yrs (18 Series),8 Yrs (18 Series),11-7,87,23.9,10.7,2.9,2.8,0.5,0.2,345,750,.460,130,334,.389,215,416,.517,.547,113,127,.890,35,215,250,241,42,17,116,184,933,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),6-0,32,24.1,10.9,3.3,2.3,0.3,0.3,119,269,.442,62,147,.422,57,122,.467,.558,49,54,.907,14,92,106,73,11,10,44,73,349,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),0-2,8,31.9,16.0,3.3,8.1,1.1,0.3,53,120,.442,12,39,.308,41,81,.506,.492,10,11,.909,7,19,26,65,9,2,15,22,128,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),3-3,33,19.4,8.0,2.2,1.9,0.4,0.1,97,197,.492,31,77,.403,66,120,.550,.571,38,43,.884,9,62,71,62,13,3,32,63,263,
WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),1-2,13,31.8,14.8,3.5,3.1,0.7,0.2,76,163,.466,25,70,.357,51,93,.548,.543,16,19,.842,5,41,46,40,9,2,25,26,193,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,1,1.0,0.0,1.0,1.0,0.0,0.0,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,0,0,
