"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,35.0,PHO,NBA,42:57,14.0,24.0,5.0,8.0,10.0,17.0,12.0,13.0,2.0,9.0,10.0,19.0,4.0,2.0,6.0,5.0,34.0,31.8
2021-22,36.0,PHO,NBA,41:45,10.0,19.0,4.0,8.0,9.0,18.0,10.0,10.0,3.0,10.0,13.0,19.0,7.0,2.0,7.0,5.0,27.0,28.0
2022-23,37.0,PHO,NBA,40:39,12.0,20.0,7.0,12.0,11.0,16.0,7.0,10.0,3.0,8.0,8.0,19.0,5.0,2.0,6.0,6.0,31.0,32.6
2023-24,38.0,GSW,NBA,37:34,9.0,19.0,6.0,9.0,8.0,15.0,6.0,7.0,2.0,7.0,9.0,14.0,4.0,1.0,4.0,4.0,24.0,24.5
2024-25,39.0,SAS,NBA,36:24,8.0,15.0,6.0,8.0,5.0,8.0,6.0,6.0,3.0,8.0,9.0,14.0,4.0,2.0,4.0,5.0,19.0,22.4
2025-26,40.0,LAC,NBA,19:35,2.0,5.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,8.0,3.0,0.0,2.0,4.0,6.0,6.4
Career,,,,50:41,18.0,33.0,7.0,12.0,14.0,26.0,19.0,20.0,4.0,12.0,13.0,21.0,9.0,3.0,8.0,6.0,43.0,47.5
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,LAC,NBA,47:38,16.0,29.0,6.0,11.0,14.0,26.0,19.0,20.0,4.0,10.0,11.0,20.0,8.0,2.0,7.0,6.0,42.0,47.5
6 Seasons,,"NOH,NOK",NBA,50:41,18.0,33.0,5.0,9.0,14.0,26.0,14.0,17.0,4.0,12.0,12.0,21.0,9.0,2.0,7.0,6.0,43.0,41.2
3 Seasons,,PHO,NBA,42:57,14.0,24.0,7.0,12.0,11.0,18.0,12.0,13.0,3.0,10.0,13.0,19.0,7.0,2.0,7.0,6.0,34.0,32.6
2 Seasons,,HOU,NBA,42:23,13.0,29.0,6.0,12.0,10.0,18.0,12.0,12.0,3.0,10.0,11.0,17.0,7.0,2.0,8.0,6.0,38.0,34.2
1 Season,,SAS,NBA,36:24,8.0,15.0,6.0,8.0,5.0,8.0,6.0,6.0,3.0,8.0,9.0,14.0,4.0,2.0,4.0,5.0,19.0,22.4
1 Season,,OKC,NBA,38:46,12.0,20.0,6.0,9.0,10.0,17.0,12.0,12.0,2.0,11.0,11.0,12.0,4.0,3.0,7.0,6.0,31.0,30.0
1 Season,,GSW,NBA,37:34,9.0,19.0,6.0,9.0,8.0,15.0,6.0,7.0,2.0,7.0,9.0,14.0,4.0,1.0,4.0,4.0,24.0,24.5
