Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,34,BRK,NBA,PF,6.0,1.0,148.0,16.0,33.0,0.485,10.0,18.0,0.556,6.0,15.0,0.4,0.636,7.0,8.0,0.875,4.0,13.0,17.0,10.0,3.0,2.0,3.0,14.0,49.0,0.0,
2021-22,35,DEN,NBA,PF,5.0,5.0,113.0,6.0,17.0,0.353,3.0,8.0,0.375,3.0,9.0,0.333,0.441,4.0,5.0,0.8,7.0,11.0,18.0,2.0,3.0,2.0,2.0,6.0,19.0,0.0,
2022-23,36,DEN,NBA,PF,20.0,0.0,343.0,28.0,62.0,0.452,9.0,28.0,0.321,19.0,34.0,0.559,0.524,17.0,19.0,0.895,6.0,25.0,31.0,14.0,5.0,7.0,9.0,43.0,82.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,38,HOU,NBA,PF,3.0,0.0,5.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,106.0,23.0,2585.0,300.0,722.0,0.416,100.0,272.0,0.368,200.0,450.0,0.444,0.485,180.0,229.0,0.786,60.0,275.0,335.0,126.0,46.0,50.0,102.0,214.0,880.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,2000.0,232.0,559.0,0.416,77.0,210.0,0.368,155.0,348.0,0.444,0.485,139.0,177.0,0.786,46.0,213.0,259.0,97.0,36.0,39.0,79.0,166.0,681.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,25.0,5.0,456.0,34.0,79.0,0.43,12.0,36.0,0.333,22.0,43.0,0.512,0.506,21.0,24.0,0.875,13.0,36.0,49.0,16.0,8.0,9.0,11.0,49.0,101.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,15.0,6.0,431.0,60.0,138.0,0.435,17.0,38.0,0.447,43.0,100.0,0.43,0.496,51.0,63.0,0.81,12.0,44.0,56.0,16.0,7.0,8.0,31.0,42.0,188.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,15.0,0.0,346.0,52.0,106.0,0.491,24.0,55.0,0.436,28.0,51.0,0.549,0.604,14.0,17.0,0.824,6.0,55.0,61.0,19.0,6.0,6.0,15.0,27.0,142.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,22.0,2.0,523.0,58.0,142.0,0.408,21.0,70.0,0.3,37.0,72.0,0.514,0.482,33.0,46.0,0.717,7.0,46.0,53.0,32.0,7.0,15.0,17.0,36.0,170.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,11.0,2.0,298.0,36.0,108.0,0.333,4.0,18.0,0.222,32.0,90.0,0.356,0.352,22.0,26.0,0.846,9.0,43.0,52.0,19.0,5.0,5.0,16.0,18.0,98.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,1.0,159.0,21.0,46.0,0.457,4.0,10.0,0.4,17.0,36.0,0.472,0.5,15.0,25.0,0.6,3.0,16.0,19.0,4.0,6.0,2.0,3.0,12.0,61.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,6.0,1.0,148.0,16.0,33.0,0.485,10.0,18.0,0.556,6.0,15.0,0.4,0.636,7.0,8.0,0.875,4.0,13.0,17.0,10.0,3.0,2.0,3.0,14.0,49.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,6.0,224.0,23.0,70.0,0.329,8.0,27.0,0.296,15.0,43.0,0.349,0.386,17.0,20.0,0.85,6.0,22.0,28.0,10.0,4.0,3.0,6.0,16.0,71.0,0.0,
