"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,28,CHA,NBA,SF,48.0,48.0,1872.0,0.433,0.456,0.33,0.463,0.739,0.53,0.488,0.182,94.0,94.0,92.0,93.0,97.0,98.0,163.0,82.0,-41.1,-16.5,
2010-11,28,POR,NBA,PF,23.0,15.0,821.0,0.498,0.566,0.338,0.548,0.767,0.59,0.335,0.297,109.0,116.0,94.0,110.0,100.0,109.0,112.0,134.0,26.9,29.8,
2011-12,29,2TM,NBA,SF,58.0,58.0,2076.0,0.454,0.5,0.307,0.491,0.8,0.547,0.356,0.237,101.0,105.0,88.0,101.0,106.0,104.0,129.0,105.0,4.0,29.4,
2011-12,29,POR,NBA,SF,42.0,42.0,1503.0,0.472,0.533,0.265,0.502,0.776,0.556,0.374,0.228,105.0,112.0,76.0,103.0,103.0,105.0,136.0,101.0,12.9,29.0,
2011-12,29,NJN,NBA,SF,16.0,16.0,573.0,0.416,0.427,0.385,0.465,0.859,0.528,0.317,0.257,93.0,89.0,110.0,95.0,114.0,100.0,115.0,114.0,-8.9,0.4,
2012-13,30,BRK,NBA,SF,69.0,68.0,2076.0,0.397,0.461,0.282,0.448,0.637,0.49,0.415,0.356,88.0,95.0,79.0,90.0,85.0,92.0,153.0,146.0,-44.7,-48.1,
2013-14,31,BOS,NBA,SF,58.0,16.0,1416.0,0.504,0.584,0.297,0.546,0.465,0.543,0.439,0.278,111.0,120.0,83.0,109.0,62.0,100.0,155.0,107.0,20.5,1.1,
2014-15,32,BOS,NBA,SF,32.0,0.0,286.0,0.412,0.419,0.333,0.426,0.4,0.431,0.441,0.088,92.0,86.0,95.0,86.0,53.0,81.0,161.0,33.0,-4.7,-8.4,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,832.0,611.0,24731.0,0.469,0.502,0.312,0.496,0.709,0.549,0.469,0.174,104.0,104.0,87.0,100.0,94.0,102.0,154.0,78.0,36.4,216.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (7 Yrs),CHA (7 Yrs),CHA (7 Yrs),CHA (7 Yrs),,454.0,445.0,16718.0,0.477,0.505,0.322,0.502,0.726,0.561,0.508,0.153,104.0,104.0,89.0,101.0,96.0,104.0,163.0,70.0,63.7,274.4,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,138.0,9.0,1338.0,0.441,0.452,0.077,0.442,0.507,0.458,0.322,0.029,100.0,97.0,22.0,93.0,67.0,88.0,108.0,16.0,-29.3,-61.9,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,90.0,16.0,1702.0,0.492,0.558,0.299,0.53,0.457,0.529,0.439,0.254,109.0,115.0,83.0,106.0,60.0,98.0,155.0,98.0,15.8,-7.3,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,85.0,84.0,2649.0,0.403,0.449,0.307,0.453,0.693,0.501,0.385,0.326,89.0,93.0,86.0,92.0,92.0,94.0,142.0,136.0,-53.6,-47.7,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,65.0,57.0,2324.0,0.482,0.545,0.298,0.52,0.773,0.569,0.359,0.255,106.0,113.0,84.0,106.0,102.0,107.0,126.0,114.0,39.8,58.8,
