"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2004-05,23,SAS,NBA,WCF,PHO,W (4-1),5,38.0,20.4,3.0,4.2,1.2,0.2,45,98,.459,4,14,.286,41,84,.488,.480,8,14,.571,5,10,15,21,6,1,20,13,102,
2004-05,23,SAS,NBA,FIN,DET,W (4-3),7,37.9,13.9,2.4,3.4,0.3,0.1,44,96,.458,2,14,.143,42,82,.512,.469,7,16,.438,2,15,17,24,2,1,22,24,97,
2005-06,23,SAS,NBA,WC1,SAC,W (4-2),6,34.5,22.2,3.5,4.7,1.0,0.0,50,98,.510,2,6,.333,48,92,.522,.520,31,35,.886,3,18,21,28,6,0,18,13,133,
2005-06,23,SAS,NBA,WCS,DAL,L (3-4),7,38.3,20.1,3.7,3.1,1.0,0.1,54,128,.422,0,3,.000,54,125,.432,.422,33,44,.750,5,21,26,22,7,1,22,18,141,
2006-07,24,SAS,NBA,WC1,DEN,W (4-1),5,37.4,18.2,3.2,6.8,1.0,0.0,38,86,.442,1,3,.333,37,83,.446,.448,14,16,.875,5,11,16,34,5,0,15,9,91,
2006-07,24,SAS,NBA,WCS,PHO,W (4-2),6,39.7,20.8,2.8,5.7,1.0,0.0,51,113,.451,0,8,.000,51,105,.486,.451,23,33,.697,2,15,17,34,6,0,21,9,125,
2006-07,25,SAS,NBA,WCF,UTA,W (4-1),5,34.8,20.2,2.8,6.8,1.6,0.0,37,77,.481,2,3,.667,35,74,.473,.494,25,38,.658,4,10,14,34,8,0,18,11,101,
2006-07,25,SAS,NBA,FIN,CLE,W (4-0),4,37.8,24.5,5.0,3.3,0.8,0.0,42,74,.568,4,7,.571,38,67,.567,.595,10,19,.526,3,17,20,13,3,0,12,5,98,Finals MVP-1
2007-08,25,SAS,NBA,WC1,PHO,W (4-1),5,40.4,29.6,3.4,7.0,1.4,0.0,57,109,.523,2,4,.500,55,105,.524,.532,32,42,.762,3,14,17,35,7,0,16,13,148,
2007-08,25,SAS,NBA,WCS,NOH,W (4-3),7,37.4,19.4,3.7,5.7,0.7,0.1,54,111,.486,4,9,.444,50,102,.490,.505,24,34,.706,2,24,26,40,5,1,22,18,136,
2007-08,26,SAS,NBA,WCF,LAL,L (1-4),5,38.0,19.4,4.0,5.6,0.8,0.0,41,86,.477,1,7,.143,40,79,.506,.483,14,17,.824,5,15,20,28,4,0,12,6,97,
2008-09,26,SAS,NBA,WC1,DAL,L (1-4),5,36.2,28.6,4.2,6.8,1.2,0.2,59,108,.546,3,14,.214,56,94,.596,.560,22,31,.710,1,20,21,34,6,1,21,13,143,
2009-10,27,SAS,NBA,WC1,DAL,W (4-2),6,31.5,15.8,3.7,5.7,1.0,0.0,39,83,.470,0,1,.000,39,82,.476,.470,17,27,.630,4,18,22,34,6,0,11,13,95,
2009-10,27,SAS,NBA,WCS,PHO,L (0-4),4,36.8,19.5,4.0,5.0,0.0,0.0,34,71,.479,2,2,1.000,32,69,.464,.493,8,15,.533,5,11,16,20,0,0,11,7,78,
2010-11,28,SAS,NBA,WC1,MEM,L (2-4),6,36.8,19.7,2.7,5.2,1.3,0.3,43,93,.462,1,8,.125,42,85,.494,.468,31,41,.756,1,15,16,31,8,2,20,10,118,
2011-12,29,SAS,NBA,WC1,UTA,W (4-0),4,32.8,21.0,3.5,6.5,0.8,0.0,30,60,.500,1,1,1.000,29,59,.492,.508,23,29,.793,3,11,14,26,3,0,10,5,84,
2011-12,29,SAS,NBA,WCS,LAC,W (4-0),4,37.3,17.3,3.3,7.8,1.3,0.0,22,61,.361,1,6,.167,21,55,.382,.369,24,29,.828,1,12,13,31,5,0,16,4,69,
2011-12,30,SAS,NBA,WCF,OKC,L (2-4),6,37.7,21.5,3.8,6.3,0.8,0.0,50,104,.481,5,14,.357,45,90,.500,.505,24,30,.800,4,19,23,38,5,0,18,14,129,
2012-13,30,SAS,NBA,WC1,LAL,W (4-0),4,31.8,22.3,3.3,6.5,1.3,0.3,35,71,.493,1,5,.200,34,66,.515,.500,18,22,.818,3,10,13,26,5,1,7,1,89,
2012-13,30,SAS,NBA,WCS,GSW,W (4-2),6,38.8,22.5,4.7,6.2,0.7,0.2,49,115,.426,5,11,.455,44,104,.423,.448,32,42,.762,7,21,28,37,4,1,15,12,135,
2012-13,31,SAS,NBA,WCF,MEM,W (4-0),4,39.5,24.5,3.5,9.5,2.0,0.0,41,77,.532,3,8,.375,38,69,.551,.552,13,15,.867,1,13,14,38,8,0,16,6,98,
2012-13,31,SAS,NBA,FIN,MIA,L (3-4),7,35.1,15.7,1.9,6.4,1.0,0.1,42,102,.412,2,7,.286,40,95,.421,.422,24,33,.727,3,10,13,45,7,1,15,7,110,
2013-14,31,SAS,NBA,WC1,DAL,W (4-3),7,33.0,19.9,2.6,4.7,0.4,0.1,58,123,.472,3,9,.333,55,114,.482,.484,20,27,.741,1,17,18,33,3,1,21,12,139,
2013-14,31,SAS,NBA,WCS,POR,W (4-1),5,29.0,18.4,2.4,5.2,0.8,0.0,39,77,.506,3,7,.429,36,70,.514,.526,11,16,.688,3,9,12,26,4,0,15,10,92,
2013-14,32,SAS,NBA,WCF,OKC,W (4-2),6,27.8,13.2,2.2,4.8,0.7,0.2,36,73,.493,2,7,.286,34,66,.515,.507,5,7,.714,1,12,13,29,4,1,16,6,79,
2013-14,32,SAS,NBA,FIN,MIA,W (4-1),5,35.2,18.0,0.4,4.6,0.8,0.0,35,73,.479,5,12,.417,30,61,.492,.514,15,20,.750,0,2,2,23,4,0,10,9,90,
2014-15,32,SAS,NBA,WC1,LAC,L (3-4),7,30.0,10.9,3.3,3.6,0.3,0.0,33,91,.363,0,9,.000,33,82,.402,.363,10,17,.588,4,19,23,25,2,0,11,14,76,
2015-16,33,SAS,NBA,WC1,MEM,W (4-0),4,22.3,9.8,1.0,4.8,0.5,0.0,16,38,.421,1,6,.167,15,32,.469,.434,6,7,.857,0,4,4,19,2,0,9,6,39,
2015-16,33,SAS,NBA,WCS,OKC,L (2-4),6,29.2,10.8,3.0,5.7,0.7,0.3,28,60,.467,3,10,.300,25,50,.500,.492,6,7,.857,1,17,18,34,4,2,9,9,65,
2016-17,34,SAS,NBA,WC1,MEM,W (4-2),6,27.2,16.3,2.2,3.0,0.5,0.0,40,75,.533,8,15,.533,32,60,.533,.587,10,10,1.000,1,12,13,18,3,0,10,8,98,
2016-17,34,SAS,NBA,WCS,HOU,W (4-2),2,24.5,14.5,3.5,3.5,0.5,0.0,11,22,.500,3,4,.750,8,18,.444,.568,4,4,1.000,1,6,7,7,1,0,2,2,29,
2017-18,35,SAS,NBA,WC1,GSW,L (1-4),5,13.4,6.6,0.8,1.2,0.4,0.0,14,37,.378,0,5,.000,14,32,.438,.378,5,7,.714,0,4,4,6,2,0,4,2,33,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
17 Yrs (42 Series),17 Yrs (42 Series),17 Yrs (42 Series),17 Yrs (42 Series),17 Yrs (42 Series),17 Yrs (42 Series),30-12,226,34.3,17.9,2.9,5.1,0.9,0.1,1613,3501,.461,119,385,.309,1494,3116,.479,.478,700,958,.731,108,558,666,1143,198,19,594,429,4045,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (17 Series),WC1 (17 Series),WC1 (17 Series),WC1 (17 Series),WC1 (17 Series),WC1 (17 Series),13-4,90,31.9,18.1,2.8,4.9,0.8,0.1,645,1362,.474,47,145,.324,598,1217,.491,.491,291,392,.742,38,216,254,440,76,7,222,172,1628,
WCS (13 Series),WCS (13 Series),WCS (13 Series),WCS (13 Series),WCS (13 Series),WCS (13 Series),8-5,70,36.1,17.6,3.2,5.2,0.9,0.1,485,1106,.439,32,117,.274,453,989,.458,.453,232,312,.744,38,186,224,361,63,6,189,131,1234,
WCF (7 Series),WCF (7 Series),WCF (7 Series),WCF (7 Series),WCF (7 Series),WCF (7 Series),5-2,37,35.2,19.0,3.2,5.7,1.1,0.1,288,605,.476,21,69,.304,267,536,.498,.493,107,143,.748,22,95,117,212,41,3,113,72,704,
FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),4-1,29,36.2,16.5,2.4,4.5,0.6,0.1,195,428,.456,19,54,.352,176,374,.471,.478,70,111,.631,10,61,71,130,18,3,70,54,479,
