"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2023-24,28,DEN,NBA,WCS,MIN,L (3-4),7.0,34.9,14.7,5.4,4.3,1.0,0.9,41.0,65.0,0.631,10.0,17.0,0.588,31.0,48.0,0.646,0.708,11.0,14.0,0.786,17.0,21.0,38.0,30.0,7.0,6.0,9.0,20.0,103.0,
2024-25,29,DEN,NBA,WC1,LAC,W (4-3),7.0,38.9,18.9,5.7,2.1,0.7,0.4,49.0,95.0,0.516,7.0,24.0,0.292,42.0,71.0,0.592,0.553,27.0,31.0,0.871,23.0,17.0,40.0,15.0,5.0,3.0,11.0,21.0,132.0,
2024-25,29,DEN,NBA,WCS,OKC,L (3-4),7.0,35.7,13.6,9.4,3.3,0.4,0.3,32.0,72.0,0.444,15.0,34.0,0.441,17.0,38.0,0.447,0.549,16.0,19.0,0.842,27.0,39.0,66.0,23.0,3.0,2.0,15.0,12.0,95.0,
6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),7-5,66.0,34.9,13.9,6.7,2.9,0.6,0.5,346.0,695.0,0.498,71.0,189.0,0.376,275.0,506.0,0.543,0.549,157.0,219.0,0.717,185.0,254.0,439.0,194.0,42.0,35.0,99.0,172.0,920.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),4-1,28.0,34.9,14.7,7.1,2.6,0.5,0.5,150.0,308.0,0.487,24.0,76.0,0.316,126.0,232.0,0.543,0.526,88.0,113.0,0.779,90.0,109.0,199.0,74.0,14.0,14.0,38.0,79.0,412.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,5.0,32.8,15.2,7.2,3.6,1.2,0.2,29.0,62.0,0.468,8.0,20.0,0.4,21.0,42.0,0.5,0.532,10.0,19.0,0.526,11.0,25.0,36.0,18.0,6.0,1.0,13.0,16.0,76.0,
WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),1-3,24.0,34.8,13.0,6.3,3.0,0.8,0.5,118.0,240.0,0.492,31.0,73.0,0.425,87.0,167.0,0.521,0.556,44.0,57.0,0.772,65.0,86.0,151.0,73.0,18.0,13.0,39.0,58.0,311.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,4.0,37.0,12.8,4.0,3.5,0.0,1.0,20.0,37.0,0.541,3.0,11.0,0.273,17.0,26.0,0.654,0.581,8.0,15.0,0.533,10.0,6.0,16.0,14.0,0.0,4.0,6.0,5.0,51.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,5.0,35.6,14.0,7.4,3.0,0.8,0.6,29.0,48.0,0.604,5.0,9.0,0.556,24.0,39.0,0.615,0.656,7.0,15.0,0.467,9.0,28.0,37.0,15.0,4.0,3.0,3.0,14.0,70.0,
