Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,31,LAC,NBA,SF,2,0,28,7,11,.636,2,4,.500,5,7,.714,.727,4,4,1.000,2,3,5,0,1,1,1,4,20,0,
2021-22,31,DEN,NBA,SF,3,0,14,2,6,.333,0,2,.000,2,4,.500,.333,0,1,.000,1,1,2,3,0,0,1,1,4,0,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395,140,8022,907,1985,.457,317,880,.360,590,1105,.534,.537,498,625,.797,393,913,1306,373,244,113,303,792,2629,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,29,1665,188,412,.457,66,183,.360,122,229,.534,.537,103,130,.797,82,190,271,77,51,23,63,164,546,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,119,42,2594,258,556,.464,83,229,.362,175,327,.535,.539,156,193,.808,126,297,423,115,82,33,99,247,755,0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,67,2,1057,134,309,.434,48,142,.338,86,167,.515,.511,64,84,.762,71,144,215,55,26,21,42,124,380,0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,65,3,1058,101,247,.409,31,95,.326,70,152,.461,.472,79,94,.840,51,125,176,49,25,17,39,90,312,0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,61,55,1475,175,376,.465,63,167,.377,112,209,.536,.549,101,124,.815,66,195,261,84,44,15,63,136,514,0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,40,25,949,104,211,.493,44,120,.367,60,91,.659,.597,42,58,.724,37,80,117,27,38,16,23,111,294,0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27,8,551,74,162,.457,21,69,.304,53,93,.570,.522,33,43,.767,20,47,67,22,15,6,18,53,202,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9,5,282,50,100,.500,24,50,.480,26,50,.520,.620,19,24,.792,17,18,35,18,12,3,17,26,143,0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3,0,14,2,6,.333,0,2,.000,2,4,.500,.333,0,1,.000,1,1,2,3,0,0,1,1,4,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2,0,28,7,11,.636,2,4,.500,5,7,.714,.727,4,4,1.000,2,3,5,0,1,1,1,4,20,0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,2,0,14,2,7,.286,1,2,.500,1,5,.200,.357,0,0,,2,3,5,0,1,1,0,0,5,0,
