Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,27,TOR,NBA,PG,13,0,185,5.2,17.8,.290,2.9,10.6,.270,2.3,7.2,.320,.371,2.9,3.4,.833,0.3,4.3,4.6,11.2,2.6,0.3,3.2,5.7,16.1,96,108,
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,29,OKC,NBA,PG,16,1,327,7.1,19.2,.368,2.8,9.2,.300,4.3,10.0,.431,.440,3.7,5.2,.706,0.3,4.3,4.6,6.9,1.5,0.0,2.8,4.4,20.5,102,109,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,564,193,12149,6.7,17.1,.390,1.6,4.9,.319,5.1,12.2,.419,.436,3.2,4.1,.777,0.7,3.2,3.9,8.5,1.8,0.3,3.7,5.2,18.0,98,112,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,172,102,4739,6.4,16.4,.393,1.5,4.4,.330,5.0,12.0,.416,.437,2.8,3.6,.778,0.7,2.8,3.5,8.9,1.7,0.3,3.5,4.6,17.1,100,114,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,136,56,2971,7.2,18.4,.394,1.3,4.2,.320,5.9,14.2,.416,.431,4.3,5.6,.763,0.5,3.6,4.1,8.6,1.8,0.2,4.4,5.2,20.1,96,113,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,106,3,1690,7.2,18.0,.399,2.3,6.7,.349,4.9,11.3,.429,.463,3.0,3.8,.782,1.0,3.9,4.9,7.7,2.1,0.7,3.7,6.2,19.6,100,108,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,78,30,1578,5.8,15.7,.371,1.2,4.2,.289,4.6,11.4,.402,.410,3.0,3.6,.818,0.6,3.0,3.6,7.2,1.4,0.4,3.2,5.5,15.8,95,110,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,39,1,582,6.0,14.8,.404,1.0,4.2,.234,5.0,10.6,.471,.437,2.1,2.8,.774,0.4,3.2,3.7,10.2,2.0,0.4,3.9,5.8,15.1,97,112,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,16,1,327,7.1,19.2,.368,2.8,9.2,.300,4.3,10.0,.431,.440,3.7,5.2,.706,0.3,4.3,4.6,6.9,1.5,0.0,2.8,4.4,20.5,102,109,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,13,0,185,5.2,17.8,.290,2.9,10.6,.270,2.3,7.2,.320,.371,2.9,3.4,.833,0.3,4.3,4.6,11.2,2.6,0.3,3.2,5.7,16.1,96,108,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,4,0,77,10.9,23.9,.457,1.4,6.1,.222,9.6,17.7,.538,.486,3.4,4.1,.833,0.0,2.7,2.7,8.2,1.4,0.0,4.1,4.1,26.6,102,108,
