"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,31,HOU,NBA,PG,8.0,8.0,262.0,0.421,11.2,0.764,0.336,0.2,0.1,0.129,0.236,0.477,0.596,0.393,0.357,0.389,0.242,0.353,0.625,0.021,2.0,0.242,0.25,0.0,0.0,
2020-21,32,WAS,NBA,PG,5.0,5.0,186.0,0.333,13.2,0.762,0.202,0.202,0.119,0.238,0.238,0.359,0.529,0.118,0.5,0.35,0.25,0.174,1.0,0.048,2.0,0.25,0.2,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,PG,5.0,5.0,192.0,0.41,11.0,0.733,0.352,0.229,0.105,0.048,0.267,0.429,0.649,0.333,0.091,0.0,0.357,0.273,0.9,0.038,3.0,0.143,0.25,0.0,0.0,
2023-24,35,LAC,NBA,PG,6.0,0.0,114.0,0.26,12.0,0.66,0.3,0.24,0.06,0.06,0.34,0.273,0.533,0.083,0.0,0.0,0.235,0.444,1.0,0.04,2.0,0.588,0.2,0.0,0.0,
2024-25,36,DEN,NBA,PG,13.0,0.0,313.0,0.391,14.6,0.526,0.271,0.15,0.023,0.083,0.474,0.457,0.528,0.35,0.333,0.455,0.317,0.375,0.9,0.03,3.0,0.54,0.353,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,135.0,116.0,4787.0,0.405,12.5,0.76,0.308,0.126,0.153,0.174,0.24,0.438,0.542,0.311,0.361,0.413,0.299,0.168,0.599,0.028,59.0,0.158,0.313,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2908.0,0.405,12.5,0.76,0.308,0.126,0.153,0.174,0.24,0.438,0.542,0.311,0.361,0.413,0.299,0.168,0.599,0.028,36.0,0.158,0.313,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),,98.0,98.0,3720.0,0.411,12.6,0.779,0.311,0.108,0.171,0.189,0.221,0.442,0.534,0.322,0.369,0.424,0.302,0.137,0.507,0.027,47.0,0.082,0.342,2.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,11.0,5.0,306.0,0.361,11.5,0.71,0.335,0.232,0.09,0.052,0.29,0.382,0.615,0.25,0.071,0.0,0.311,0.31,0.929,0.039,5.0,0.311,0.214,0.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,0.0,313.0,0.391,14.6,0.526,0.271,0.15,0.023,0.083,0.474,0.457,0.528,0.35,0.333,0.455,0.317,0.375,0.9,0.03,3.0,0.54,0.353,0.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,8.0,262.0,0.421,11.2,0.764,0.336,0.2,0.1,0.129,0.236,0.477,0.596,0.393,0.357,0.389,0.242,0.353,0.625,0.021,2.0,0.242,0.25,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,5.0,186.0,0.333,13.2,0.762,0.202,0.202,0.119,0.238,0.238,0.359,0.529,0.118,0.5,0.35,0.25,0.174,1.0,0.048,2.0,0.25,0.2,0.0,0.0,
